"time","Presens_data.pH_value","position"
"2021-09-16T05:58:52.000Z","6.82","21"
"2021-09-16T05:58:52.000Z","6.87","22"
"2021-09-16T05:58:52.000Z","6.78","23"
"2021-09-16T05:58:52.000Z","6.8","24"
"2021-09-16T05:58:52.000Z","6.83","25"
"2021-09-16T05:58:52.000Z","6.81","26"
"2021-09-16T05:58:52.000Z","6.84","27"
"2021-09-16T05:58:52.000Z","6.8","28"
"2021-09-16T05:58:52.000Z","6.8","29"
"2021-09-16T05:58:52.000Z","6.81","3"
"2021-09-16T05:58:52.000Z","6.83","30"
"2021-09-16T05:58:52.000Z","6.82","31"
"2021-09-16T05:58:52.000Z","6.83","32"
"2021-09-16T05:58:52.000Z","6.82","33"
"2021-09-16T05:58:52.000Z","6.83","34"
"2021-09-16T05:58:52.000Z","6.82","35"
"2021-09-16T05:58:52.000Z","6.83","36"
"2021-09-16T05:58:52.000Z","6.85","37"
"2021-09-16T05:58:52.000Z","6.82","38"
"2021-09-16T05:58:52.000Z","6.83","39"
"2021-09-16T05:58:52.000Z","6.78","4"
"2021-09-16T05:58:52.000Z","6.87","40"
"2021-09-16T05:58:52.000Z","6.89","41"
"2021-09-16T05:58:52.000Z","6.62","42"
"2021-09-16T05:58:52.000Z","6.89","43"
"2021-09-16T05:58:52.000Z","6.9","44"
"2021-09-16T05:58:52.000Z","6.86","45"
"2021-09-16T05:58:52.000Z","6.84","46"
"2021-09-16T05:58:52.000Z","6.87","47"
"2021-09-16T05:58:52.000Z","6.78","5"
"2021-09-16T05:58:52.000Z","6.8","6"
"2021-09-16T05:58:52.000Z","6.82","7"
"2021-09-16T05:58:52.000Z","6.84","8"
"2021-09-16T05:58:52.000Z","6.82","9"
"2021-09-16T05:59:52.000Z","6.84","0"
"2021-09-16T05:59:52.000Z","6.83","1"
"2021-09-16T05:59:52.000Z","6.83","10"
"2021-09-16T05:59:52.000Z","6.84","11"
"2021-09-16T05:59:52.000Z","6.81","12"
"2021-09-16T05:59:52.000Z","6.81","13"
"2021-09-16T05:59:52.000Z","6.85","14"
"2021-09-16T05:59:52.000Z","6.83","15"
"2021-09-16T05:59:52.000Z","6.82","16"
"2021-09-16T05:59:52.000Z","6.82","17"
"2021-09-16T05:59:52.000Z","6.82","18"
"2021-09-16T05:59:52.000Z","6.82","19"
"2021-09-16T05:59:52.000Z","6.84","2"
"2021-09-16T05:59:52.000Z","6.83","20"
"2021-09-16T05:59:52.000Z","6.83","21"
"2021-09-16T05:59:52.000Z","6.85","22"
"2021-09-16T05:59:52.000Z","6.81","23"
"2021-09-16T05:59:52.000Z","6.81","24"
"2021-09-16T05:59:52.000Z","6.85","25"
"2021-09-16T05:59:52.000Z","6.83","26"
"2021-09-16T05:59:52.000Z","6.84","27"
"2021-09-16T05:59:52.000Z","6.83","28"
"2021-09-16T05:59:52.000Z","6.82","29"
"2021-09-16T05:59:52.000Z","6.84","3"
"2021-09-16T05:59:52.000Z","6.84","30"
"2021-09-16T05:59:52.000Z","6.82","31"
"2021-09-16T05:59:52.000Z","6.83","32"
"2021-09-16T05:59:52.000Z","6.84","33"
"2021-09-16T05:59:52.000Z","6.83","34"
"2021-09-16T05:59:52.000Z","6.83","35"
"2021-09-16T05:59:52.000Z","6.83","36"
"2021-09-16T05:59:52.000Z","6.85","37"
"2021-09-16T05:59:52.000Z","6.83","38"
"2021-09-16T05:59:52.000Z","6.82","39"
"2021-09-16T05:59:52.000Z","6.81","4"
"2021-09-16T05:59:52.000Z","6.86","40"
"2021-09-16T05:59:52.000Z","6.85","41"
"2021-09-16T05:59:52.000Z","6.62","42"
"2021-09-16T05:59:52.000Z","6.86","43"
"2021-09-16T05:59:52.000Z","6.85","44"
"2021-09-16T05:59:52.000Z","6.83","45"
"2021-09-16T05:59:52.000Z","6.81","46"
"2021-09-16T05:59:52.000Z","6.81","47"
"2021-09-16T05:59:52.000Z","6.8","5"
"2021-09-16T05:59:52.000Z","6.82","6"
"2021-09-16T05:59:52.000Z","6.84","7"
"2021-09-16T05:59:52.000Z","6.86","8"
"2021-09-16T05:59:52.000Z","6.84","9"
"2021-09-16T06:00:53.000Z","6.86","0"
"2021-09-16T06:00:53.000Z","6.85","1"
"2021-09-16T06:00:53.000Z","6.86","10"
"2021-09-16T06:00:53.000Z","6.87","11"
"2021-09-16T06:00:53.000Z","6.85","12"
"2021-09-16T06:00:53.000Z","6.84","13"
"2021-09-16T06:00:53.000Z","6.88","14"
"2021-09-16T06:00:53.000Z","6.86","15"
"2021-09-16T06:00:53.000Z","6.86","16"
"2021-09-16T06:00:53.000Z","6.85","17"
"2021-09-16T06:00:53.000Z","6.86","18"
"2021-09-16T06:00:53.000Z","6.86","19"
"2021-09-16T06:00:53.000Z","6.86","2"
"2021-09-16T06:00:53.000Z","6.86","20"
"2021-09-16T06:00:53.000Z","6.86","21"
"2021-09-16T06:00:53.000Z","6.87","22"
"2021-09-16T06:00:53.000Z","6.84","23"
"2021-09-16T06:00:53.000Z","6.84","24"
"2021-09-16T06:00:53.000Z","6.88","25"
"2021-09-16T06:00:53.000Z","6.86","26"
"2021-09-16T06:00:53.000Z","6.87","27"
"2021-09-16T06:00:53.000Z","6.86","28"
"2021-09-16T06:00:53.000Z","6.86","29"
"2021-09-16T06:00:53.000Z","6.86","3"
"2021-09-16T06:00:53.000Z","6.86","30"
"2021-09-16T06:00:53.000Z","6.85","31"
"2021-09-16T06:00:53.000Z","6.86","32"
"2021-09-16T06:00:53.000Z","6.87","33"
"2021-09-16T06:00:53.000Z","6.86","34"
"2021-09-16T06:00:53.000Z","6.86","35"
"2021-09-16T06:00:53.000Z","6.85","36"
"2021-09-16T06:00:53.000Z","6.88","37"
"2021-09-16T06:00:53.000Z","6.86","38"
"2021-09-16T06:00:53.000Z","6.85","39"
"2021-09-16T06:00:53.000Z","6.84","4"
"2021-09-16T06:00:53.000Z","6.88","40"
"2021-09-16T06:00:53.000Z","6.87","41"
"2021-09-16T06:00:53.000Z","6.63","42"
"2021-09-16T06:00:53.000Z","6.89","43"
"2021-09-16T06:00:53.000Z","6.88","44"
"2021-09-16T06:00:53.000Z","6.85","45"
"2021-09-16T06:00:53.000Z","6.83","46"
"2021-09-16T06:00:53.000Z","6.83","47"
"2021-09-16T06:00:53.000Z","6.84","5"
"2021-09-16T06:00:53.000Z","6.85","6"
"2021-09-16T06:00:53.000Z","6.86","7"
"2021-09-16T06:00:53.000Z","6.89","8"
"2021-09-16T06:00:53.000Z","6.87","9"
"2021-09-16T06:01:52.000Z","6.92","0"
"2021-09-16T06:01:52.000Z","6.9","1"
"2021-09-16T06:01:52.000Z","6.9","10"
"2021-09-16T06:01:52.000Z","6.91","11"
"2021-09-16T06:01:52.000Z","6.9","12"
"2021-09-16T06:01:52.000Z","6.88","13"
"2021-09-16T06:01:52.000Z","6.9","14"
"2021-09-16T06:01:52.000Z","6.9","15"
"2021-09-16T06:01:52.000Z","6.89","16"
"2021-09-16T06:01:52.000Z","6.9","17"
"2021-09-16T06:01:52.000Z","6.89","18"
"2021-09-16T06:01:52.000Z","6.9","19"
"2021-09-16T06:01:52.000Z","6.9","2"
"2021-09-16T06:01:52.000Z","6.89","20"
"2021-09-16T06:01:52.000Z","6.9","21"
"2021-09-16T06:01:52.000Z","6.9","22"
"2021-09-16T06:01:52.000Z","6.88","23"
"2021-09-16T06:01:52.000Z","6.88","24"
"2021-09-16T06:01:52.000Z","6.9","25"
"2021-09-16T06:01:52.000Z","6.89","26"
"2021-09-16T06:01:52.000Z","6.9","27"
"2021-09-16T06:01:52.000Z","6.88","28"
"2021-09-16T06:01:52.000Z","6.88","29"
"2021-09-16T06:01:52.000Z","6.9","3"
"2021-09-16T06:01:52.000Z","6.88","30"
"2021-09-16T06:01:52.000Z","6.87","31"
"2021-09-16T06:01:52.000Z","6.88","32"
"2021-09-16T06:01:52.000Z","6.89","33"
"2021-09-16T06:01:52.000Z","6.88","34"
"2021-09-16T06:01:52.000Z","6.88","35"
"2021-09-16T06:01:52.000Z","6.88","36"
"2021-09-16T06:01:52.000Z","6.9","37"
"2021-09-16T06:01:52.000Z","6.88","38"
"2021-09-16T06:01:52.000Z","6.87","39"
"2021-09-16T06:01:52.000Z","6.88","4"
"2021-09-16T06:01:52.000Z","6.9","40"
"2021-09-16T06:01:52.000Z","6.9","41"
"2021-09-16T06:01:52.000Z","6.63","42"
"2021-09-16T06:01:52.000Z","6.92","43"
"2021-09-16T06:01:52.000Z","6.91","44"
"2021-09-16T06:01:52.000Z","6.88","45"
"2021-09-16T06:01:52.000Z","6.86","46"
"2021-09-16T06:01:52.000Z","6.86","47"
"2021-09-16T06:01:52.000Z","6.88","5"
"2021-09-16T06:01:52.000Z","6.89","6"
"2021-09-16T06:01:52.000Z","6.89","7"
"2021-09-16T06:01:52.000Z","6.9","8"
"2021-09-16T06:01:52.000Z","6.92","9"
"2021-09-16T06:02:52.000Z","6.95","0"
"2021-09-16T06:02:52.000Z","6.94","1"
"2021-09-16T06:02:52.000Z","6.94","10"
"2021-09-16T06:02:52.000Z","6.94","11"
"2021-09-16T06:02:52.000Z","6.94","12"
"2021-09-16T06:02:52.000Z","6.93","13"
"2021-09-16T06:02:52.000Z","6.91","14"
"2021-09-16T06:02:52.000Z","6.94","15"
"2021-09-16T06:02:52.000Z","6.93","16"
"2021-09-16T06:02:52.000Z","6.95","17"
"2021-09-16T06:02:52.000Z","6.94","18"
"2021-09-16T06:02:52.000Z","6.95","19"
"2021-09-16T06:02:52.000Z","6.93","2"
"2021-09-16T06:02:52.000Z","6.94","20"
"2021-09-16T06:02:52.000Z","6.95","21"
"2021-09-16T06:02:52.000Z","6.92","22"
"2021-09-16T06:02:52.000Z","6.93","23"
"2021-09-16T06:02:52.000Z","6.95","24"
"2021-09-16T06:02:52.000Z","6.92","25"
"2021-09-16T06:02:52.000Z","6.95","26"
"2021-09-16T06:02:52.000Z","6.97","27"
"2021-09-16T06:02:52.000Z","6.95","28"
"2021-09-16T06:02:52.000Z","6.95","29"
"2021-09-16T06:02:52.000Z","6.93","3"
"2021-09-16T06:02:52.000Z","6.95","30"
"2021-09-16T06:02:52.000Z","6.95","31"
"2021-09-16T06:02:52.000Z","6.95","32"
"2021-09-16T06:02:52.000Z","6.96","33"
"2021-09-16T06:02:52.000Z","6.96","34"
"2021-09-16T06:02:52.000Z","6.95","35"
"2021-09-16T06:02:52.000Z","6.95","36"
"2021-09-16T06:02:52.000Z","6.92","37"
"2021-09-16T06:02:52.000Z","6.95","38"
"2021-09-16T06:02:52.000Z","6.93","39"
"2021-09-16T06:02:52.000Z","6.91","4"
"2021-09-16T06:02:52.000Z","6.92","40"
"2021-09-16T06:02:52.000Z","6.91","41"
"2021-09-16T06:02:52.000Z","6.63","42"
"2021-09-16T06:02:52.000Z","6.94","43"
"2021-09-16T06:02:52.000Z","6.93","44"
"2021-09-16T06:02:52.000Z","6.95","45"
"2021-09-16T06:02:52.000Z","6.94","46"
"2021-09-16T06:02:52.000Z","6.94","47"
"2021-09-16T06:02:52.000Z","6.91","5"
"2021-09-16T06:02:52.000Z","6.92","6"
"2021-09-16T06:02:52.000Z","6.93","7"
"2021-09-16T06:02:52.000Z","6.92","8"
"2021-09-16T06:02:52.000Z","6.96","9"
"2021-09-16T06:03:52.000Z","6.97","0"
"2021-09-16T06:03:52.000Z","6.96","1"
"2021-09-16T06:03:52.000Z","6.96","10"
"2021-09-16T06:03:52.000Z","6.96","11"
"2021-09-16T06:03:52.000Z","6.95","12"
"2021-09-16T06:03:52.000Z","6.94","13"
"2021-09-16T06:03:52.000Z","6.92","14"
"2021-09-16T06:03:52.000Z","6.96","15"
"2021-09-16T06:03:52.000Z","6.95","16"
"2021-09-16T06:03:52.000Z","6.96","17"
"2021-09-16T06:03:52.000Z","6.96","18"
"2021-09-16T06:03:52.000Z","6.97","19"
"2021-09-16T06:03:52.000Z","6.95","2"
"2021-09-16T06:03:52.000Z","6.96","20"
"2021-09-16T06:03:52.000Z","6.97","21"
"2021-09-16T06:03:52.000Z","6.93","22"
"2021-09-16T06:03:52.000Z","6.95","23"
"2021-09-16T06:03:52.000Z","6.98","24"
"2021-09-16T06:03:52.000Z","6.93","25"
"2021-09-16T06:03:52.000Z","6.98","26"
"2021-09-16T06:03:52.000Z","6.99","27"
"2021-09-16T06:03:52.000Z","6.98","28"
"2021-09-16T06:03:52.000Z","6.98","29"
"2021-09-16T06:03:52.000Z","6.95","3"
"2021-09-16T06:03:52.000Z","6.98","30"
"2021-09-16T06:03:52.000Z","6.98","31"
"2021-09-16T06:03:52.000Z","6.97","32"
"2021-09-16T06:03:52.000Z","6.98","33"
"2021-09-16T06:03:52.000Z","6.98","34"
"2021-09-16T06:03:52.000Z","6.98","35"
"2021-09-16T06:03:52.000Z","6.98","36"
"2021-09-16T06:03:52.000Z","6.93","37"
"2021-09-16T06:03:52.000Z","6.98","38"
"2021-09-16T06:03:52.000Z","6.96","39"
"2021-09-16T06:03:52.000Z","6.93","4"
"2021-09-16T06:03:52.000Z","6.93","40"
"2021-09-16T06:03:52.000Z","6.93","41"
"2021-09-16T06:03:52.000Z","6.63","42"
"2021-09-16T06:03:52.000Z","6.95","43"
"2021-09-16T06:03:52.000Z","6.95","44"
"2021-09-16T06:03:52.000Z","6.98","45"
"2021-09-16T06:03:52.000Z","6.97","46"
"2021-09-16T06:03:52.000Z","6.97","47"
"2021-09-16T06:03:52.000Z","6.93","5"
"2021-09-16T06:03:52.000Z","6.94","6"
"2021-09-16T06:03:52.000Z","6.94","7"
"2021-09-16T06:03:52.000Z","6.93","8"
"2021-09-16T06:03:52.000Z","6.98","9"
"2021-09-16T06:04:53.000Z","6.98","0"
"2021-09-16T06:04:53.000Z","6.97","1"
"2021-09-16T06:04:53.000Z","6.98","10"
"2021-09-16T06:04:53.000Z","6.97","11"
"2021-09-16T06:04:53.000Z","6.96","12"
"2021-09-16T06:04:53.000Z","6.95","13"
"2021-09-16T06:04:53.000Z","6.93","14"
"2021-09-16T06:04:53.000Z","6.97","15"
"2021-09-16T06:04:53.000Z","6.96","16"
"2021-09-16T06:04:53.000Z","6.97","17"
"2021-09-16T06:04:53.000Z","6.97","18"
"2021-09-16T06:04:53.000Z","6.99","19"
"2021-09-16T06:04:53.000Z","6.97","2"
"2021-09-16T06:04:53.000Z","6.97","20"
"2021-09-16T06:04:53.000Z","6.98","21"
"2021-09-16T06:04:53.000Z","6.94","22"
"2021-09-16T06:04:53.000Z","6.96","23"
"2021-09-16T06:04:53.000Z","6.99","24"
"2021-09-16T06:04:53.000Z","6.94","25"
"2021-09-16T06:04:53.000Z","6.99","26"
"2021-09-16T06:04:53.000Z","7","27"
"2021-09-16T06:04:53.000Z","6.99","28"
"2021-09-16T06:04:53.000Z","6.99","29"
"2021-09-16T06:04:53.000Z","6.96","3"
"2021-09-16T06:04:53.000Z","6.99","30"
"2021-09-16T06:04:53.000Z","6.99","31"
"2021-09-16T06:04:53.000Z","6.98","32"
"2021-09-16T06:04:53.000Z","7","33"
"2021-09-16T06:04:53.000Z","7","34"
"2021-09-16T06:04:53.000Z","6.99","35"
"2021-09-16T06:04:53.000Z","6.99","36"
"2021-09-16T06:04:53.000Z","6.94","37"
"2021-09-16T06:04:53.000Z","6.99","38"
"2021-09-16T06:04:53.000Z","6.97","39"
"2021-09-16T06:04:53.000Z","6.94","4"
"2021-09-16T06:04:53.000Z","6.94","40"
"2021-09-16T06:04:53.000Z","6.94","41"
"2021-09-16T06:04:53.000Z","6.63","42"
"2021-09-16T06:04:53.000Z","6.96","43"
"2021-09-16T06:04:53.000Z","6.96","44"
"2021-09-16T06:04:53.000Z","7","45"
"2021-09-16T06:04:53.000Z","6.98","46"
"2021-09-16T06:04:53.000Z","6.99","47"
"2021-09-16T06:04:53.000Z","6.94","5"
"2021-09-16T06:04:53.000Z","6.94","6"
"2021-09-16T06:04:53.000Z","6.95","7"
"2021-09-16T06:04:53.000Z","6.94","8"
"2021-09-16T06:04:53.000Z","6.98","9"
"2021-09-16T06:05:53.000Z","6.99","0"
"2021-09-16T06:05:53.000Z","6.97","1"
"2021-09-16T06:05:53.000Z","6.99","10"
"2021-09-16T06:05:53.000Z","6.98","11"
"2021-09-16T06:05:53.000Z","6.97","12"
"2021-09-16T06:05:53.000Z","6.96","13"
"2021-09-16T06:05:53.000Z","6.93","14"
"2021-09-16T06:05:53.000Z","6.98","15"
"2021-09-16T06:05:53.000Z","6.97","16"
"2021-09-16T06:05:53.000Z","6.98","17"
"2021-09-16T06:05:53.000Z","6.98","18"
"2021-09-16T06:05:53.000Z","6.99","19"
"2021-09-16T06:05:53.000Z","6.97","2"
"2021-09-16T06:05:53.000Z","6.98","20"
"2021-09-16T06:05:53.000Z","6.99","21"
"2021-09-16T06:05:53.000Z","6.96","22"
"2021-09-16T06:05:53.000Z","6.97","23"
"2021-09-16T06:05:53.000Z","7","24"
"2021-09-16T06:05:53.000Z","6.95","25"
"2021-09-16T06:05:53.000Z","7","26"
"2021-09-16T06:05:53.000Z","7.01","27"
"2021-09-16T06:05:53.000Z","7","28"
"2021-09-16T06:05:53.000Z","7","29"
"2021-09-16T06:05:53.000Z","6.96","3"
"2021-09-16T06:05:53.000Z","7","30"
"2021-09-16T06:05:53.000Z","7","31"
"2021-09-16T06:05:53.000Z","6.99","32"
"2021-09-16T06:05:53.000Z","7","33"
"2021-09-16T06:05:53.000Z","7","34"
"2021-09-16T06:05:53.000Z","7","35"
"2021-09-16T06:05:53.000Z","7","36"
"2021-09-16T06:05:53.000Z","6.95","37"
"2021-09-16T06:05:53.000Z","7","38"
"2021-09-16T06:05:53.000Z","6.98","39"
"2021-09-16T06:05:53.000Z","6.95","4"
"2021-09-16T06:05:53.000Z","6.95","40"
"2021-09-16T06:05:53.000Z","6.95","41"
"2021-09-16T06:05:53.000Z","6.63","42"
"2021-09-16T06:05:53.000Z","6.97","43"
"2021-09-16T06:05:53.000Z","6.98","44"
"2021-09-16T06:05:53.000Z","7.01","45"
"2021-09-16T06:05:53.000Z","7","46"
"2021-09-16T06:05:53.000Z","7","47"
"2021-09-16T06:05:53.000Z","6.95","5"
"2021-09-16T06:05:53.000Z","6.96","6"
"2021-09-16T06:05:53.000Z","6.96","7"
"2021-09-16T06:05:53.000Z","6.95","8"
"2021-09-16T06:05:53.000Z","6.99","9"
"2021-09-16T06:06:52.000Z","6.92","0"
"2021-09-16T06:06:52.000Z","6.91","1"
"2021-09-16T06:06:52.000Z","6.95","10"
"2021-09-16T06:06:52.000Z","6.94","11"
"2021-09-16T06:06:52.000Z","6.91","12"
"2021-09-16T06:06:52.000Z","6.93","13"
"2021-09-16T06:06:52.000Z","6.9","14"
"2021-09-16T06:06:52.000Z","6.94","15"
"2021-09-16T06:06:52.000Z","6.95","16"
"2021-09-16T06:06:52.000Z","6.95","17"
"2021-09-16T06:06:52.000Z","6.95","18"
"2021-09-16T06:06:52.000Z","6.96","19"
"2021-09-16T06:06:52.000Z","6.92","2"
"2021-09-16T06:06:52.000Z","6.96","20"
"2021-09-16T06:06:52.000Z","6.97","21"
"2021-09-16T06:06:52.000Z","6.94","22"
"2021-09-16T06:06:52.000Z","6.95","23"
"2021-09-16T06:06:52.000Z","6.99","24"
"2021-09-16T06:06:52.000Z","6.94","25"
"2021-09-16T06:06:52.000Z","6.99","26"
"2021-09-16T06:06:52.000Z","7.01","27"
"2021-09-16T06:06:52.000Z","6.99","28"
"2021-09-16T06:06:52.000Z","6.99","29"
"2021-09-16T06:06:52.000Z","6.89","3"
"2021-09-16T06:06:52.000Z","7","30"
"2021-09-16T06:06:52.000Z","7","31"
"2021-09-16T06:06:52.000Z","7","32"
"2021-09-16T06:06:52.000Z","7.01","33"
"2021-09-16T06:06:52.000Z","7.01","34"
"2021-09-16T06:06:52.000Z","7.01","35"
"2021-09-16T06:06:52.000Z","7.01","36"
"2021-09-16T06:06:52.000Z","6.96","37"
"2021-09-16T06:06:52.000Z","7.01","38"
"2021-09-16T06:06:52.000Z","6.99","39"
"2021-09-16T06:06:52.000Z","6.88","4"
"2021-09-16T06:06:52.000Z","6.96","40"
"2021-09-16T06:06:52.000Z","6.95","41"
"2021-09-16T06:06:52.000Z","6.64","42"
"2021-09-16T06:06:52.000Z","6.99","43"
"2021-09-16T06:06:52.000Z","6.99","44"
"2021-09-16T06:06:52.000Z","7.02","45"
"2021-09-16T06:06:52.000Z","7.01","46"
"2021-09-16T06:06:52.000Z","7.01","47"
"2021-09-16T06:06:52.000Z","6.89","5"
"2021-09-16T06:06:52.000Z","6.9","6"
"2021-09-16T06:06:52.000Z","6.91","7"
"2021-09-16T06:06:52.000Z","6.91","8"
"2021-09-16T06:06:52.000Z","6.94","9"
"2021-09-16T06:07:52.000Z","6.85","0"
"2021-09-16T06:07:52.000Z","6.83","1"
"2021-09-16T06:07:52.000Z","6.87","10"
"2021-09-16T06:07:52.000Z","6.87","11"
"2021-09-16T06:07:52.000Z","6.82","12"
"2021-09-16T06:07:52.000Z","6.86","13"
"2021-09-16T06:07:52.000Z","6.83","14"
"2021-09-16T06:07:52.000Z","6.87","15"
"2021-09-16T06:07:52.000Z","6.88","16"
"2021-09-16T06:07:52.000Z","6.86","17"
"2021-09-16T06:07:52.000Z","6.88","18"
"2021-09-16T06:07:52.000Z","6.87","19"
"2021-09-16T06:07:52.000Z","6.84","2"
"2021-09-16T06:07:52.000Z","6.89","20"
"2021-09-16T06:07:52.000Z","6.9","21"
"2021-09-16T06:07:52.000Z","6.88","22"
"2021-09-16T06:07:52.000Z","6.87","23"
"2021-09-16T06:07:52.000Z","6.91","24"
"2021-09-16T06:07:52.000Z","6.87","25"
"2021-09-16T06:07:52.000Z","6.92","26"
"2021-09-16T06:07:52.000Z","6.94","27"
"2021-09-16T06:07:52.000Z","6.91","28"
"2021-09-16T06:07:52.000Z","6.91","29"
"2021-09-16T06:07:52.000Z","6.82","3"
"2021-09-16T06:07:52.000Z","6.94","30"
"2021-09-16T06:07:52.000Z","6.93","31"
"2021-09-16T06:07:52.000Z","6.93","32"
"2021-09-16T06:07:52.000Z","6.94","33"
"2021-09-16T06:07:52.000Z","6.95","34"
"2021-09-16T06:07:52.000Z","6.93","35"
"2021-09-16T06:07:52.000Z","6.94","36"
"2021-09-16T06:07:52.000Z","6.89","37"
"2021-09-16T06:07:52.000Z","6.93","38"
"2021-09-16T06:07:52.000Z","6.93","39"
"2021-09-16T06:07:52.000Z","6.8","4"
"2021-09-16T06:07:52.000Z","6.91","40"
"2021-09-16T06:07:52.000Z","6.92","41"
"2021-09-16T06:07:52.000Z","6.64","42"
"2021-09-16T06:07:52.000Z","6.94","43"
"2021-09-16T06:07:52.000Z","6.95","44"
"2021-09-16T06:07:52.000Z","6.97","45"
"2021-09-16T06:07:52.000Z","6.96","46"
"2021-09-16T06:07:52.000Z","6.97","47"
"2021-09-16T06:07:52.000Z","6.82","5"
"2021-09-16T06:07:52.000Z","6.83","6"
"2021-09-16T06:07:52.000Z","6.85","7"
"2021-09-16T06:07:52.000Z","6.84","8"
"2021-09-16T06:07:52.000Z","6.87","9"
"2021-09-16T06:08:53.000Z","6.83","0"
"2021-09-16T06:08:53.000Z","6.82","1"
"2021-09-16T06:08:53.000Z","6.84","10"
"2021-09-16T06:08:53.000Z","6.84","11"
"2021-09-16T06:08:53.000Z","6.8","12"
"2021-09-16T06:08:53.000Z","6.82","13"
"2021-09-16T06:08:53.000Z","6.79","14"
"2021-09-16T06:08:53.000Z","6.81","15"
"2021-09-16T06:08:53.000Z","6.82","16"
"2021-09-16T06:08:53.000Z","6.8","17"
"2021-09-16T06:08:53.000Z","6.83","18"
"2021-09-16T06:08:53.000Z","6.83","19"
"2021-09-16T06:08:53.000Z","6.83","2"
"2021-09-16T06:08:53.000Z","6.84","20"
"2021-09-16T06:08:53.000Z","6.83","21"
"2021-09-16T06:08:53.000Z","6.84","22"
"2021-09-16T06:08:53.000Z","6.82","23"
"2021-09-16T06:08:53.000Z","6.84","24"
"2021-09-16T06:08:53.000Z","6.8","25"
"2021-09-16T06:08:53.000Z","6.84","26"
"2021-09-16T06:08:53.000Z","6.87","27"
"2021-09-16T06:08:53.000Z","6.84","28"
"2021-09-16T06:08:53.000Z","6.84","29"
"2021-09-16T06:08:53.000Z","6.8","3"
"2021-09-16T06:08:53.000Z","6.87","30"
"2021-09-16T06:08:53.000Z","6.86","31"
"2021-09-16T06:08:53.000Z","6.86","32"
"2021-09-16T06:08:53.000Z","6.86","33"
"2021-09-16T06:08:53.000Z","6.87","34"
"2021-09-16T06:08:53.000Z","6.86","35"
"2021-09-16T06:08:53.000Z","6.86","36"
"2021-09-16T06:08:53.000Z","6.81","37"
"2021-09-16T06:08:53.000Z","6.85","38"
"2021-09-16T06:08:53.000Z","6.87","39"
"2021-09-16T06:08:53.000Z","6.8","4"
"2021-09-16T06:08:53.000Z","6.84","40"
"2021-09-16T06:08:53.000Z","6.85","41"
"2021-09-16T06:08:53.000Z","6.65","42"
"2021-09-16T06:08:53.000Z","6.86","43"
"2021-09-16T06:08:53.000Z","6.87","44"
"2021-09-16T06:08:53.000Z","6.9","45"
"2021-09-16T06:08:53.000Z","6.88","46"
"2021-09-16T06:08:53.000Z","6.9","47"
"2021-09-16T06:08:53.000Z","6.79","5"
"2021-09-16T06:08:53.000Z","6.81","6"
"2021-09-16T06:08:53.000Z","6.81","7"
"2021-09-16T06:08:53.000Z","6.81","8"
"2021-09-16T06:08:53.000Z","6.82","9"
"2021-09-16T06:09:53.000Z","6.85","0"
"2021-09-16T06:09:53.000Z","6.84","1"
"2021-09-16T06:09:53.000Z","6.86","10"
"2021-09-16T06:09:53.000Z","6.86","11"
"2021-09-16T06:09:53.000Z","6.83","12"
"2021-09-16T06:09:53.000Z","6.84","13"
"2021-09-16T06:09:53.000Z","6.81","14"
"2021-09-16T06:09:53.000Z","6.83","15"
"2021-09-16T06:09:53.000Z","6.84","16"
"2021-09-16T06:09:53.000Z","6.83","17"
"2021-09-16T06:09:53.000Z","6.85","18"
"2021-09-16T06:09:53.000Z","6.85","19"
"2021-09-16T06:09:53.000Z","6.85","2"
"2021-09-16T06:09:53.000Z","6.86","20"
"2021-09-16T06:09:53.000Z","6.85","21"
"2021-09-16T06:09:53.000Z","6.81","22"
"2021-09-16T06:09:53.000Z","6.84","23"
"2021-09-16T06:09:53.000Z","6.85","24"
"2021-09-16T06:09:53.000Z","6.83","25"
"2021-09-16T06:09:53.000Z","6.86","26"
"2021-09-16T06:09:53.000Z","6.88","27"
"2021-09-16T06:09:53.000Z","6.86","28"
"2021-09-16T06:09:53.000Z","6.86","29"
"2021-09-16T06:09:53.000Z","6.83","3"
"2021-09-16T06:09:53.000Z","6.87","30"
"2021-09-16T06:09:53.000Z","6.86","31"
"2021-09-16T06:09:53.000Z","6.86","32"
"2021-09-16T06:09:53.000Z","6.87","33"
"2021-09-16T06:09:53.000Z","6.87","34"
"2021-09-16T06:09:53.000Z","6.86","35"
"2021-09-16T06:09:53.000Z","6.87","36"
"2021-09-16T06:09:53.000Z","6.82","37"
"2021-09-16T06:09:53.000Z","6.86","38"
"2021-09-16T06:09:53.000Z","6.86","39"
"2021-09-16T06:09:53.000Z","6.83","4"
"2021-09-16T06:09:53.000Z","6.8","40"
"2021-09-16T06:09:53.000Z","6.83","41"
"2021-09-16T06:09:53.000Z","6.66","42"
"2021-09-16T06:09:53.000Z","6.82","43"
"2021-09-16T06:09:53.000Z","6.82","44"
"2021-09-16T06:09:53.000Z","6.86","45"
"2021-09-16T06:09:53.000Z","6.83","46"
"2021-09-16T06:09:53.000Z","6.85","47"
"2021-09-16T06:09:53.000Z","6.81","5"
"2021-09-16T06:09:53.000Z","6.84","6"
"2021-09-16T06:09:53.000Z","6.83","7"
