"time","Presens_data.O2_value","position"
"2021-09-22T17:54:35.000Z","71.67","0"
"2021-09-22T17:54:35.000Z","69.37","1"
"2021-09-22T17:54:35.000Z","60.8","10"
"2021-09-22T17:54:35.000Z","76.96","11"
"2021-09-22T17:54:35.000Z","71.68","12"
"2021-09-22T17:54:35.000Z","69.41","13"
"2021-09-22T17:54:35.000Z","72.78","14"
"2021-09-22T17:54:35.000Z","64.82","15"
"2021-09-22T17:54:35.000Z","58.17","16"
"2021-09-22T17:54:35.000Z","73.57","17"
"2021-09-22T17:54:35.000Z","72.21","18"
"2021-09-22T17:54:35.000Z","68.23","19"
"2021-09-22T17:54:35.000Z","73.43","2"
"2021-09-22T17:54:35.000Z","79.59","20"
"2021-09-22T17:54:35.000Z","75.48","21"
"2021-09-22T17:54:35.000Z","67.05","22"
"2021-09-22T17:54:35.000Z","61.44","23"
"2021-09-22T17:54:35.000Z","65.91","24"
"2021-09-22T17:54:35.000Z","69.42","25"
"2021-09-22T17:54:35.000Z","73.6","26"
"2021-09-22T17:54:35.000Z","55.02","27"
"2021-09-22T17:54:35.000Z","59.43","28"
"2021-09-22T17:54:35.000Z","70.88","29"
"2021-09-22T17:54:35.000Z","67.2","3"
"2021-09-22T17:54:35.000Z","66.5","30"
"2021-09-22T17:54:35.000Z","53.79","31"
"2021-09-22T17:54:35.000Z","58.48","32"
"2021-09-22T17:54:35.000Z","57.82","33"
"2021-09-22T17:54:35.000Z","60.2","34"
"2021-09-22T17:54:35.000Z","63.48","35"
"2021-09-22T17:54:35.000Z","57.51","36"
"2021-09-22T17:54:35.000Z","61.3","37"
"2021-09-22T17:54:35.000Z","55.99","38"
"2021-09-22T17:54:35.000Z","58.8","39"
"2021-09-22T17:54:35.000Z","71.48","4"
"2021-09-22T17:54:35.000Z","55.24","40"
"2021-09-22T17:54:35.000Z","57.43","41"
"2021-09-22T17:54:35.000Z","57.22","42"
"2021-09-22T17:54:35.000Z","58.51","43"
"2021-09-22T17:54:35.000Z","52.46","44"
"2021-09-22T17:54:35.000Z","53.58","45"
"2021-09-22T17:54:35.000Z","52.84","46"
"2021-09-22T17:54:35.000Z","53.7","47"
"2021-09-22T17:54:35.000Z","71.78","5"
"2021-09-22T17:54:35.000Z","56.93","6"
"2021-09-22T17:54:35.000Z","63.41","7"
"2021-09-22T17:54:35.000Z","72.81","8"
"2021-09-22T17:54:35.000Z","75.45","9"
"2021-09-22T17:55:36.000Z","78.09","0"
"2021-09-22T17:55:36.000Z","77.88","1"
"2021-09-22T17:55:36.000Z","77.2","10"
"2021-09-22T17:55:36.000Z","78.74","11"
"2021-09-22T17:55:36.000Z","77.83","12"
"2021-09-22T17:55:36.000Z","78","13"
"2021-09-22T17:55:36.000Z","78.22","14"
"2021-09-22T17:55:36.000Z","74.09","15"
"2021-09-22T17:55:36.000Z","77.33","16"
"2021-09-22T17:55:36.000Z","77.75","17"
"2021-09-22T17:55:36.000Z","78.34","18"
"2021-09-22T17:55:36.000Z","77.56","19"
"2021-09-22T17:55:36.000Z","78.28","2"
"2021-09-22T17:55:36.000Z","81.58","20"
"2021-09-22T17:55:36.000Z","78.83","21"
"2021-09-22T17:55:36.000Z","75.06","22"
"2021-09-22T17:55:36.000Z","76.96","23"
"2021-09-22T17:55:36.000Z","78.66","24"
"2021-09-22T17:55:36.000Z","78.62","25"
"2021-09-22T17:55:36.000Z","80.48","26"
"2021-09-22T17:55:36.000Z","70.41","27"
"2021-09-22T17:55:36.000Z","78.43","28"
"2021-09-22T17:55:36.000Z","77.81","29"
"2021-09-22T17:55:36.000Z","77.93","3"
"2021-09-22T17:55:36.000Z","77.05","30"
"2021-09-22T17:55:36.000Z","74.08","31"
"2021-09-22T17:55:36.000Z","67.85","32"
"2021-09-22T17:55:36.000Z","76.52","33"
"2021-09-22T17:55:36.000Z","77.76","34"
"2021-09-22T17:55:36.000Z","78.1","35"
"2021-09-22T17:55:36.000Z","76.06","36"
"2021-09-22T17:55:36.000Z","78.63","37"
"2021-09-22T17:55:36.000Z","76.25","38"
"2021-09-22T17:55:36.000Z","77.03","39"
"2021-09-22T17:55:36.000Z","77.4","4"
"2021-09-22T17:55:36.000Z","72.72","40"
"2021-09-22T17:55:36.000Z","73.95","41"
"2021-09-22T17:55:36.000Z","73.88","42"
"2021-09-22T17:55:36.000Z","75.29","43"
"2021-09-22T17:55:36.000Z","64.62","44"
"2021-09-22T17:55:36.000Z","70.51","45"
"2021-09-22T17:55:36.000Z","63.75","46"
"2021-09-22T17:55:36.000Z","63.71","47"
"2021-09-22T17:55:36.000Z","79.57","5"
"2021-09-22T17:55:36.000Z","72.64","6"
"2021-09-22T17:55:36.000Z","75.43","7"
"2021-09-22T17:55:36.000Z","78.32","8"
"2021-09-22T17:55:36.000Z","78.9","9"
"2021-09-22T17:56:37.000Z","79.26","0"
"2021-09-22T17:56:37.000Z","79.15","1"
"2021-09-22T17:56:37.000Z","79.01","10"
"2021-09-22T17:56:37.000Z","80.64","11"
"2021-09-22T17:56:37.000Z","78.32","12"
"2021-09-22T17:56:37.000Z","78.89","13"
"2021-09-22T17:56:37.000Z","78.84","14"
"2021-09-22T17:56:37.000Z","75.5","15"
"2021-09-22T17:56:37.000Z","80.17","16"
"2021-09-22T17:56:37.000Z","79","17"
"2021-09-22T17:56:37.000Z","79.29","18"
"2021-09-22T17:56:37.000Z","78.08","19"
"2021-09-22T17:56:37.000Z","79.17","2"
"2021-09-22T17:56:37.000Z","84.25","20"
"2021-09-22T17:56:37.000Z","80.03","21"
"2021-09-22T17:56:37.000Z","76.04","22"
"2021-09-22T17:56:37.000Z","78.75","23"
"2021-09-22T17:56:37.000Z","80.06","24"
"2021-09-22T17:56:37.000Z","79.42","25"
"2021-09-22T17:56:37.000Z","80.87","26"
"2021-09-22T17:56:37.000Z","77.5","27"
"2021-09-22T17:56:37.000Z","79.83","28"
"2021-09-22T17:56:37.000Z","77.93","29"
"2021-09-22T17:56:37.000Z","79.77","3"
"2021-09-22T17:56:37.000Z","77.84","30"
"2021-09-22T17:56:37.000Z","76.96","31"
"2021-09-22T17:56:37.000Z","79.91","32"
"2021-09-22T17:56:37.000Z","78.85","33"
"2021-09-22T17:56:37.000Z","80.03","34"
"2021-09-22T17:56:37.000Z","79.59","35"
"2021-09-22T17:56:37.000Z","80.59","36"
"2021-09-22T17:56:37.000Z","80.31","37"
"2021-09-22T17:56:37.000Z","80.5","38"
"2021-09-22T17:56:37.000Z","81.38","39"
"2021-09-22T17:56:37.000Z","78.01","4"
"2021-09-22T17:56:37.000Z","79.17","40"
"2021-09-22T17:56:37.000Z","78.68","41"
"2021-09-22T17:56:37.000Z","79.43","42"
"2021-09-22T17:56:37.000Z","80.25","43"
"2021-09-22T17:56:37.000Z","76.29","44"
"2021-09-22T17:56:37.000Z","77.82","45"
"2021-09-22T17:56:37.000Z","76.52","46"
"2021-09-22T17:56:37.000Z","77.04","47"
"2021-09-22T17:56:37.000Z","80.73","5"
"2021-09-22T17:56:37.000Z","74.96","6"
"2021-09-22T17:56:37.000Z","77.63","7"
"2021-09-22T17:56:37.000Z","78.89","8"
"2021-09-22T17:56:37.000Z","79.22","9"
"2021-09-22T17:57:37.000Z","79.34","0"
"2021-09-22T17:57:37.000Z","79.35","1"
"2021-09-22T17:57:37.000Z","79.26","10"
"2021-09-22T17:57:37.000Z","86.65","11"
"2021-09-22T17:57:37.000Z","80.79","12"
"2021-09-22T17:57:37.000Z","79.08","13"
"2021-09-22T17:57:37.000Z","79.17","14"
"2021-09-22T17:57:37.000Z","75.9","15"
"2021-09-22T17:57:37.000Z","80.14","16"
"2021-09-22T17:57:37.000Z","86.08","17"
"2021-09-22T17:57:37.000Z","86.2","18"
"2021-09-22T17:57:37.000Z","85.25","19"
"2021-09-22T17:57:37.000Z","79.34","2"
"2021-09-22T17:57:37.000Z","90.73","20"
"2021-09-22T17:57:37.000Z","87.39","21"
"2021-09-22T17:57:37.000Z","78.4","22"
"2021-09-22T17:57:37.000Z","78.78","23"
"2021-09-22T17:57:37.000Z","80.2","24"
"2021-09-22T17:57:37.000Z","83.65","25"
"2021-09-22T17:57:37.000Z","86.65","26"
"2021-09-22T17:57:37.000Z","77.42","27"
"2021-09-22T17:57:37.000Z","79.51","28"
"2021-09-22T17:57:37.000Z","81.54","29"
"2021-09-22T17:57:37.000Z","80.06","3"
"2021-09-22T17:57:37.000Z","78.6","30"
"2021-09-22T17:57:37.000Z","76.78","31"
"2021-09-22T17:57:37.000Z","81.37","32"
"2021-09-22T17:57:37.000Z","78.76","33"
"2021-09-22T17:57:37.000Z","79.85","34"
"2021-09-22T17:57:37.000Z","79.62","35"
"2021-09-22T17:57:37.000Z","80.34","36"
"2021-09-22T17:57:37.000Z","80.06","37"
"2021-09-22T17:57:37.000Z","80.56","38"
"2021-09-22T17:57:37.000Z","81.83","39"
"2021-09-22T17:57:37.000Z","77.87","4"
"2021-09-22T17:57:37.000Z","80.2","40"
"2021-09-22T17:57:37.000Z","79.5","41"
"2021-09-22T17:57:37.000Z","80.56","42"
"2021-09-22T17:57:37.000Z","80.64","43"
"2021-09-22T17:57:37.000Z","77.93","44"
"2021-09-22T17:57:37.000Z","78.96","45"
"2021-09-22T17:57:37.000Z","78.42","46"
"2021-09-22T17:57:37.000Z","78.99","47"
"2021-09-22T17:57:37.000Z","80.68","5"
"2021-09-22T17:57:37.000Z","75.01","6"
"2021-09-22T17:57:37.000Z","77.91","7"
"2021-09-22T17:57:37.000Z","79.48","8"
"2021-09-22T17:57:37.000Z","81.2","9"
"2021-09-22T17:58:36.000Z","68.06","0"
"2021-09-22T17:58:36.000Z","68.26","1"
"2021-09-22T17:58:36.000Z","68.54","10"
"2021-09-22T17:58:36.000Z","73.34","11"
"2021-09-22T17:58:36.000Z","69.89","12"
"2021-09-22T17:58:36.000Z","69.27","13"
"2021-09-22T17:58:36.000Z","70.92","14"
"2021-09-22T17:58:36.000Z","66.28","15"
"2021-09-22T17:58:36.000Z","70.69","16"
"2021-09-22T17:58:36.000Z","74.21","17"
"2021-09-22T17:58:36.000Z","76.75","18"
"2021-09-22T17:58:36.000Z","74.67","19"
"2021-09-22T17:58:36.000Z","68.46","2"
"2021-09-22T17:58:36.000Z","79.15","20"
"2021-09-22T17:58:36.000Z","77.96","21"
"2021-09-22T17:58:36.000Z","74.03","22"
"2021-09-22T17:58:36.000Z","72.29","23"
"2021-09-22T17:58:36.000Z","81.73","24"
"2021-09-22T17:58:36.000Z","83.96","25"
"2021-09-22T17:58:36.000Z","86.09","26"
"2021-09-22T17:58:36.000Z","77.46","27"
"2021-09-22T17:58:36.000Z","83.74","28"
"2021-09-22T17:58:36.000Z","84.62","29"
"2021-09-22T17:58:36.000Z","68.68","3"
"2021-09-22T17:58:36.000Z","84.21","30"
"2021-09-22T17:58:36.000Z","77.15","31"
"2021-09-22T17:58:36.000Z","81.18","32"
"2021-09-22T17:58:36.000Z","79.59","33"
"2021-09-22T17:58:36.000Z","80.63","34"
"2021-09-22T17:58:36.000Z","86.43","35"
"2021-09-22T17:58:36.000Z","80.71","36"
"2021-09-22T17:58:36.000Z","81.42","37"
"2021-09-22T17:58:36.000Z","80.39","38"
"2021-09-22T17:58:36.000Z","81.66","39"
"2021-09-22T17:58:36.000Z","67.65","4"
"2021-09-22T17:58:36.000Z","80.07","40"
"2021-09-22T17:58:36.000Z","79.3","41"
"2021-09-22T17:58:36.000Z","80.46","42"
"2021-09-22T17:58:36.000Z","80.31","43"
"2021-09-22T17:58:36.000Z","77.77","44"
"2021-09-22T17:58:36.000Z","78.63","45"
"2021-09-22T17:58:36.000Z","78.62","46"
"2021-09-22T17:58:36.000Z","79.31","47"
"2021-09-22T17:58:36.000Z","69.06","5"
"2021-09-22T17:58:36.000Z","64.2","6"
"2021-09-22T17:58:36.000Z","67.48","7"
"2021-09-22T17:58:36.000Z","69.68","8"
"2021-09-22T17:58:36.000Z","70.69","9"
"2021-09-22T17:59:36.000Z","62.46","0"
"2021-09-22T17:59:36.000Z","62.34","1"
"2021-09-22T17:59:36.000Z","62.12","10"
"2021-09-22T17:59:36.000Z","65.51","11"
"2021-09-22T17:59:36.000Z","61.55","12"
"2021-09-22T17:59:36.000Z","62.73","13"
"2021-09-22T17:59:36.000Z","64.39","14"
"2021-09-22T17:59:36.000Z","59.13","15"
"2021-09-22T17:59:36.000Z","63.39","16"
"2021-09-22T17:59:36.000Z","62.89","17"
"2021-09-22T17:59:36.000Z","65.21","18"
"2021-09-22T17:59:36.000Z","62.54","19"
"2021-09-22T17:59:36.000Z","63.2","2"
"2021-09-22T17:59:36.000Z","67.29","20"
"2021-09-22T17:59:36.000Z","65.31","21"
"2021-09-22T17:59:36.000Z","60.25","22"
"2021-09-22T17:59:36.000Z","63.24","23"
"2021-09-22T17:59:36.000Z","66.32","24"
"2021-09-22T17:59:36.000Z","66.63","25"
"2021-09-22T17:59:36.000Z","67.89","26"
"2021-09-22T17:59:36.000Z","62.12","27"
"2021-09-22T17:59:36.000Z","63.19","28"
"2021-09-22T17:59:36.000Z","64.19","29"
"2021-09-22T17:59:36.000Z","62.51","3"
"2021-09-22T17:59:36.000Z","62.86","30"
"2021-09-22T17:59:36.000Z","62.61","31"
"2021-09-22T17:59:36.000Z","69.2","32"
"2021-09-22T17:59:36.000Z","66.02","33"
"2021-09-22T17:59:36.000Z","68.21","34"
"2021-09-22T17:59:36.000Z","68","35"
"2021-09-22T17:59:36.000Z","68.75","36"
"2021-09-22T17:59:36.000Z","68.15","37"
"2021-09-22T17:59:36.000Z","68.51","38"
"2021-09-22T17:59:36.000Z","71.14","39"
"2021-09-22T17:59:36.000Z","60.88","4"
"2021-09-22T17:59:36.000Z","69.5","40"
"2021-09-22T17:59:36.000Z","70.68","41"
"2021-09-22T17:59:36.000Z","71.16","42"
"2021-09-22T17:59:36.000Z","71.65","43"
"2021-09-22T17:59:36.000Z","67.88","44"
"2021-09-22T17:59:36.000Z","68.83","45"
"2021-09-22T17:59:36.000Z","68.69","46"
"2021-09-22T17:59:36.000Z","69.2","47"
"2021-09-22T17:59:36.000Z","63.26","5"
"2021-09-22T17:59:36.000Z","55.66","6"
"2021-09-22T17:59:36.000Z","60.67","7"
"2021-09-22T17:59:36.000Z","63.12","8"
"2021-09-22T17:59:36.000Z","63.64","9"
"2021-09-22T18:00:36.000Z","58.59","0"
"2021-09-22T18:00:36.000Z","58.97","1"
"2021-09-22T18:00:36.000Z","58.15","10"
"2021-09-22T18:00:36.000Z","61","11"
"2021-09-22T18:00:36.000Z","57.43","12"
"2021-09-22T18:00:36.000Z","58.8","13"
"2021-09-22T18:00:36.000Z","60.42","14"
"2021-09-22T18:00:36.000Z","54.4","15"
"2021-09-22T18:00:36.000Z","58.59","16"
"2021-09-22T18:00:36.000Z","57.58","17"
"2021-09-22T18:00:36.000Z","60.34","18"
"2021-09-22T18:00:36.000Z","57.31","19"
"2021-09-22T18:00:36.000Z","59.47","2"
"2021-09-22T18:00:36.000Z","62.22","20"
"2021-09-22T18:00:36.000Z","60.23","21"
"2021-09-22T18:00:36.000Z","54.97","22"
"2021-09-22T18:00:36.000Z","58.82","23"
"2021-09-22T18:00:36.000Z","61.57","24"
"2021-09-22T18:00:36.000Z","61.85","25"
"2021-09-22T18:00:36.000Z","63.07","26"
"2021-09-22T18:00:36.000Z","56.84","27"
"2021-09-22T18:00:36.000Z","57.73","28"
"2021-09-22T18:00:36.000Z","58.89","29"
"2021-09-22T18:00:36.000Z","58.83","3"
"2021-09-22T18:00:36.000Z","57.49","30"
"2021-09-22T18:00:36.000Z","57.26","31"
"2021-09-22T18:00:36.000Z","63.82","32"
"2021-09-22T18:00:36.000Z","60.29","33"
"2021-09-22T18:00:36.000Z","63.09","34"
"2021-09-22T18:00:36.000Z","62.34","35"
"2021-09-22T18:00:36.000Z","63.26","36"
"2021-09-22T18:00:36.000Z","62.8","37"
"2021-09-22T18:00:36.000Z","63.01","38"
"2021-09-22T18:00:36.000Z","65.46","39"
"2021-09-22T18:00:36.000Z","56.37","4"
"2021-09-22T18:00:36.000Z","63.64","40"
"2021-09-22T18:00:36.000Z","65.18","41"
"2021-09-22T18:00:36.000Z","65.54","42"
"2021-09-22T18:00:36.000Z","66.39","43"
"2021-09-22T18:00:36.000Z","61.95","44"
"2021-09-22T18:00:36.000Z","62.94","45"
"2021-09-22T18:00:36.000Z","62.75","46"
"2021-09-22T18:00:36.000Z","63.14","47"
"2021-09-22T18:00:36.000Z","59.42","5"
"2021-09-22T18:00:36.000Z","50.36","6"
"2021-09-22T18:00:36.000Z","56.55","7"
"2021-09-22T18:00:36.000Z","59.31","8"
"2021-09-22T18:00:36.000Z","59.35","9"
"2021-09-22T18:01:37.000Z","58.46","0"
"2021-09-22T18:01:37.000Z","58.57","1"
"2021-09-22T18:01:37.000Z","57.8","10"
"2021-09-22T18:01:37.000Z","59.9","11"
"2021-09-22T18:01:37.000Z","57.19","12"
"2021-09-22T18:01:37.000Z","58.43","13"
"2021-09-22T18:01:37.000Z","59.33","14"
"2021-09-22T18:01:37.000Z","53.14","15"
"2021-09-22T18:01:37.000Z","57.86","16"
"2021-09-22T18:01:37.000Z","55.99","17"
"2021-09-22T18:01:37.000Z","58.63","18"
"2021-09-22T18:01:37.000Z","55.88","19"
"2021-09-22T18:01:37.000Z","59.09","2"
"2021-09-22T18:01:37.000Z","59.97","20"
"2021-09-22T18:01:37.000Z","57.57","21"
"2021-09-22T18:01:37.000Z","52.39","22"
"2021-09-22T18:01:37.000Z","57.33","23"
"2021-09-22T18:01:37.000Z","59.16","24"
"2021-09-22T18:01:37.000Z","59.16","25"
"2021-09-22T18:01:37.000Z","60.21","26"
"2021-09-22T18:01:37.000Z","54.46","27"
"2021-09-22T18:01:37.000Z","55.35","28"
"2021-09-22T18:01:37.000Z","55.57","29"
"2021-09-22T18:01:37.000Z","58.5","3"
"2021-09-22T18:01:37.000Z","54.51","30"
"2021-09-22T18:01:37.000Z","54.54","31"
"2021-09-22T18:01:37.000Z","60.53","32"
"2021-09-22T18:01:37.000Z","57","33"
"2021-09-22T18:01:37.000Z","59.61","34"
"2021-09-22T18:01:37.000Z","58.9","35"
"2021-09-22T18:01:37.000Z","60.14","36"
"2021-09-22T18:01:37.000Z","59.49","37"
"2021-09-22T18:01:37.000Z","59.39","38"
"2021-09-22T18:01:37.000Z","62.23","39"
"2021-09-22T18:01:37.000Z","55.85","4"
"2021-09-22T18:01:37.000Z","59.81","40"
"2021-09-22T18:01:37.000Z","61.71","41"
"2021-09-22T18:01:37.000Z","61.92","42"
"2021-09-22T18:01:37.000Z","62.88","43"
"2021-09-22T18:01:37.000Z","57.55","44"
"2021-09-22T18:01:37.000Z","59.36","45"
"2021-09-22T18:01:37.000Z","58.73","46"
"2021-09-22T18:01:37.000Z","59.66","47"
"2021-09-22T18:01:37.000Z","59.26","5"
"2021-09-22T18:01:37.000Z","48.46","6"
"2021-09-22T18:01:37.000Z","55.59","7"
"2021-09-22T18:01:37.000Z","58.83","8"
"2021-09-22T18:01:37.000Z","59.2","9"
"2021-09-22T18:02:37.000Z","59.22","0"
"2021-09-22T18:02:37.000Z","59.31","1"
"2021-09-22T18:02:37.000Z","58.18","10"
"2021-09-22T18:02:37.000Z","60.53","11"
"2021-09-22T18:02:37.000Z","58.15","12"
"2021-09-22T18:02:37.000Z","59.2","13"
"2021-09-22T18:02:37.000Z","59.5","14"
"2021-09-22T18:02:37.000Z","53.77","15"
"2021-09-22T18:02:37.000Z","58.32","16"
"2021-09-22T18:02:37.000Z","56.62","17"
"2021-09-22T18:02:37.000Z","58.75","18"
"2021-09-22T18:02:37.000Z","56.8","19"
"2021-09-22T18:02:37.000Z","60.14","2"
"2021-09-22T18:02:37.000Z","60.25","20"
"2021-09-22T18:02:37.000Z","57.97","21"
"2021-09-22T18:02:37.000Z","52.23","22"
"2021-09-22T18:02:37.000Z","57.02","23"
"2021-09-22T18:02:37.000Z","59.16","24"
"2021-09-22T18:02:37.000Z","59.21","25"
"2021-09-22T18:02:37.000Z","60.04","26"
"2021-09-22T18:02:37.000Z","53.57","27"
"2021-09-22T18:02:37.000Z","55.61","28"
"2021-09-22T18:02:37.000Z","55.06","29"
"2021-09-22T18:02:37.000Z","59.03","3"
"2021-09-22T18:02:37.000Z","54.55","30"
"2021-09-22T18:02:37.000Z","53.51","31"
"2021-09-22T18:02:37.000Z","59.8","32"
"2021-09-22T18:02:37.000Z","56.28","33"
"2021-09-22T18:02:37.000Z","58.63","34"
"2021-09-22T18:02:37.000Z","58.13","35"
"2021-09-22T18:02:37.000Z","58.9","36"
"2021-09-22T18:02:37.000Z","58.57","37"
"2021-09-22T18:02:37.000Z","57.8","38"
"2021-09-22T18:02:37.000Z","60.92","39"
"2021-09-22T18:02:37.000Z","56.56","4"
"2021-09-22T18:02:37.000Z","58.27","40"
"2021-09-22T18:02:37.000Z","60.16","41"
"2021-09-22T18:02:37.000Z","60.36","42"
"2021-09-22T18:02:37.000Z","61.34","43"
"2021-09-22T18:02:37.000Z","55.37","44"
"2021-09-22T18:02:37.000Z","57.17","45"
"2021-09-22T18:02:37.000Z","56.65","46"
"2021-09-22T18:02:37.000Z","57.49","47"
"2021-09-22T18:02:37.000Z","59.77","5"
"2021-09-22T18:02:37.000Z","49.5","6"
"2021-09-22T18:02:37.000Z","56.22","7"
"2021-09-22T18:02:37.000Z","59.7","8"
"2021-09-22T18:02:37.000Z","60.09","9"
"2021-09-22T18:03:37.000Z","65.93","0"
"2021-09-22T18:03:37.000Z","59.28","1"
"2021-09-22T18:03:37.000Z","67.56","10"
"2021-09-22T18:03:37.000Z","75.5","11"
"2021-09-22T18:03:37.000Z","71.24","12"
"2021-09-22T18:03:37.000Z","72.16","13"
"2021-09-22T18:03:37.000Z","60.01","14"
"2021-09-22T18:03:37.000Z","54.73","15"
"2021-09-22T18:03:37.000Z","58.87","16"
"2021-09-22T18:03:37.000Z","67.65","17"
"2021-09-22T18:03:37.000Z","73.46","18"
"2021-09-22T18:03:37.000Z","72.77","19"
"2021-09-22T18:03:37.000Z","65.17","2"
"2021-09-22T18:03:37.000Z","77.07","20"
"2021-09-22T18:03:37.000Z","73.52","21"
"2021-09-22T18:03:37.000Z","62.4","22"
"2021-09-22T18:03:37.000Z","64.01","23"
"2021-09-22T18:03:37.000Z","60.03","24"
"2021-09-22T18:03:37.000Z","66.12","25"
"2021-09-22T18:03:37.000Z","65.85","26"
"2021-09-22T18:03:37.000Z","57.86","27"
"2021-09-22T18:03:37.000Z","72.07","28"
"2021-09-22T18:03:37.000Z","55.63","29"
"2021-09-22T18:03:37.000Z","59.07","3"
"2021-09-22T18:03:37.000Z","60.43","30"
"2021-09-22T18:03:37.000Z","54.07","31"
"2021-09-22T18:03:37.000Z","59.74","32"
"2021-09-22T18:03:37.000Z","55.77","33"
"2021-09-22T18:03:37.000Z","58.34","34"
"2021-09-22T18:03:37.000Z","58.06","35"
"2021-09-22T18:03:37.000Z","58.37","36"
"2021-09-22T18:03:37.000Z","58.19","37"
"2021-09-22T18:03:37.000Z","57.24","38"
"2021-09-22T18:03:37.000Z","60.35","39"
"2021-09-22T18:03:37.000Z","56.53","4"
"2021-09-22T18:03:37.000Z","57.41","40"
"2021-09-22T18:03:37.000Z","59.17","41"
"2021-09-22T18:03:37.000Z","59.26","42"
"2021-09-22T18:03:37.000Z","60.36","43"
"2021-09-22T18:03:37.000Z","54.42","44"
"2021-09-22T18:03:37.000Z","56.02","45"
"2021-09-22T18:03:37.000Z","55.16","46"
"2021-09-22T18:03:37.000Z","56.34","47"
"2021-09-22T18:03:37.000Z","64.01","5"
"2021-09-22T18:03:37.000Z","50.35","6"
"2021-09-22T18:03:37.000Z","57.34","7"
"2021-09-22T18:03:37.000Z","68.2","8"
"2021-09-22T18:03:37.000Z","71.83","9"
"2021-09-22T18:04:36.000Z","77.9","0"
"2021-09-22T18:04:36.000Z","68.82","1"
"2021-09-22T18:04:36.000Z","78.01","10"
"2021-09-22T18:04:36.000Z","78.88","11"
"2021-09-22T18:04:36.000Z","77.68","12"
"2021-09-22T18:04:36.000Z","78.22","13"
"2021-09-22T18:04:36.000Z","74.03","14"
"2021-09-22T18:04:36.000Z","71.2","15"
"2021-09-22T18:04:36.000Z","76.87","16"
"2021-09-22T18:04:36.000Z","77.86","17"
"2021-09-22T18:04:36.000Z","78.89","18"
"2021-09-22T18:04:36.000Z","78","19"
"2021-09-22T18:04:36.000Z","77.5","2"
"2021-09-22T18:04:36.000Z","82.51","20"
"2021-09-22T18:04:36.000Z","79.16","21"
"2021-09-22T18:04:36.000Z","75.51","22"
"2021-09-22T18:04:36.000Z","77.73","23"
"2021-09-22T18:04:36.000Z","77.45","24"
"2021-09-22T18:04:36.000Z","78.6","25"
"2021-09-22T18:04:36.000Z","80.57","26"
"2021-09-22T18:04:36.000Z","76.4","27"
"2021-09-22T18:04:36.000Z","79.65","28"
"2021-09-22T18:04:36.000Z","74.4","29"
"2021-09-22T18:04:36.000Z","75.49","3"
"2021-09-22T18:04:36.000Z","77.28","30"
"2021-09-22T18:04:36.000Z","74.16","31"
"2021-09-22T18:04:36.000Z","72.81","32"
"2021-09-22T18:04:36.000Z","66.05","33"
"2021-09-22T18:04:36.000Z","67.89","34"
"2021-09-22T18:04:36.000Z","76.61","35"
"2021-09-22T18:04:36.000Z","70.44","36"
"2021-09-22T18:04:36.000Z","76.86","37"
"2021-09-22T18:04:36.000Z","73.54","38"
"2021-09-22T18:04:36.000Z","62.35","39"
"2021-09-22T18:04:36.000Z","71.23","4"
"2021-09-22T18:04:36.000Z","62.36","40"
"2021-09-22T18:04:36.000Z","63.66","41"
"2021-09-22T18:04:36.000Z","62.49","42"
"2021-09-22T18:04:36.000Z","60.12","43"
"2021-09-22T18:04:36.000Z","53.4","44"
"2021-09-22T18:04:36.000Z","58.53","45"
"2021-09-22T18:04:36.000Z","55.08","46"
"2021-09-22T18:04:36.000Z","55.59","47"
"2021-09-22T18:04:36.000Z","78.79","5"
"2021-09-22T18:04:36.000Z","63.73","6"
"2021-09-22T18:04:36.000Z","73.91","7"
"2021-09-22T18:04:36.000Z","77.89","8"
"2021-09-22T18:04:36.000Z","79.25","9"
"2021-09-22T18:05:37.000Z","79.54","0"
"2021-09-22T18:05:37.000Z","78","1"
"2021-09-22T18:05:37.000Z","79.15","10"
"2021-09-22T18:05:37.000Z","79.21","11"
"2021-09-22T18:05:37.000Z","78.11","12"
"2021-09-22T18:05:37.000Z","78.85","13"
"2021-09-22T18:05:37.000Z","78.69","14"
"2021-09-22T18:05:37.000Z","75.65","15"
"2021-09-22T18:05:37.000Z","79.92","16"
"2021-09-22T18:05:37.000Z","78.06","17"
"2021-09-22T18:05:37.000Z","79.05","18"
"2021-09-22T18:05:37.000Z","78.03","19"
"2021-09-22T18:05:37.000Z","79.05","2"
"2021-09-22T18:05:37.000Z","82.09","20"
"2021-09-22T18:05:37.000Z","79.34","21"
"2021-09-22T18:05:37.000Z","76.65","22"
"2021-09-22T18:05:37.000Z","79.31","23"
"2021-09-22T18:05:37.000Z","80.04","24"
"2021-09-22T18:05:37.000Z","79.57","25"
"2021-09-22T18:05:37.000Z","81.42","26"
"2021-09-22T18:05:37.000Z","78.32","27"
"2021-09-22T18:05:37.000Z","79.6","28"
"2021-09-22T18:05:37.000Z","78.22","29"
"2021-09-22T18:05:37.000Z","79.38","3"
"2021-09-22T18:05:37.000Z","78.41","30"
"2021-09-22T18:05:37.000Z","77.13","31"
"2021-09-22T18:05:37.000Z","80.61","32"
"2021-09-22T18:05:37.000Z","77.97","33"
"2021-09-22T18:05:37.000Z","79.12","34"
"2021-09-22T18:05:37.000Z","79.96","35"
"2021-09-22T18:05:37.000Z","80.11","36"
