"time","Presens_data.pH_value","position"
"2021-09-30T21:00:31.000Z","6.89","43"
"2021-09-30T21:00:31.000Z","6.84","44"
"2021-09-30T21:00:31.000Z","6.91","45"
"2021-09-30T21:00:31.000Z","6.89","46"
"2021-09-30T21:00:31.000Z","6.92","47"
"2021-09-30T21:00:31.000Z","6.88","5"
"2021-09-30T21:00:31.000Z","6.9","6"
"2021-09-30T21:00:31.000Z","6.89","7"
"2021-09-30T21:00:31.000Z","6.89","8"
"2021-09-30T21:00:31.000Z","6.87","9"
"2021-09-30T21:01:16.000Z","6.92","0"
"2021-09-30T21:01:16.000Z","6.93","1"
"2021-09-30T21:01:16.000Z","6.9","10"
"2021-09-30T21:01:16.000Z","6.87","11"
"2021-09-30T21:01:16.000Z","6.92","12"
"2021-09-30T21:01:16.000Z","6.86","13"
"2021-09-30T21:01:16.000Z","6.89","14"
"2021-09-30T21:01:16.000Z","6.89","15"
"2021-09-30T21:01:16.000Z","6.93","16"
"2021-09-30T21:01:16.000Z","6.92","17"
"2021-09-30T21:01:16.000Z","6.94","18"
"2021-09-30T21:01:16.000Z","6.92","19"
"2021-09-30T21:01:16.000Z","6.86","2"
"2021-09-30T21:01:16.000Z","6.91","20"
"2021-09-30T21:01:16.000Z","6.89","21"
"2021-09-30T21:01:16.000Z","6.92","22"
"2021-09-30T21:01:16.000Z","6.91","23"
"2021-09-30T21:01:16.000Z","6.91","24"
"2021-09-30T21:01:16.000Z","6.89","25"
"2021-09-30T21:01:16.000Z","6.9","26"
"2021-09-30T21:01:16.000Z","6.92","27"
"2021-09-30T21:01:16.000Z","6.95","28"
"2021-09-30T21:01:16.000Z","6.91","29"
"2021-09-30T21:01:16.000Z","6.88","3"
"2021-09-30T21:01:16.000Z","6.89","30"
"2021-09-30T21:01:16.000Z","6.93","31"
"2021-09-30T21:01:16.000Z","6.93","32"
"2021-09-30T21:01:16.000Z","6.91","33"
"2021-09-30T21:01:16.000Z","6.92","34"
"2021-09-30T21:01:16.000Z","6.91","35"
"2021-09-30T21:01:16.000Z","6.91","36"
"2021-09-30T21:01:16.000Z","6.92","37"
"2021-09-30T21:01:16.000Z","6.9","38"
"2021-09-30T21:01:16.000Z","6.9","39"
"2021-09-30T21:01:16.000Z","6.9","4"
"2021-09-30T21:01:16.000Z","6.92","40"
"2021-09-30T21:01:16.000Z","6.88","41"
"2021-09-30T21:01:16.000Z","6.91","42"
"2021-09-30T21:01:16.000Z","6.9","43"
"2021-09-30T21:01:16.000Z","6.87","44"
"2021-09-30T21:01:16.000Z","6.92","45"
"2021-09-30T21:01:16.000Z","6.9","46"
"2021-09-30T21:01:16.000Z","6.92","47"
"2021-09-30T21:01:16.000Z","6.88","5"
"2021-09-30T21:01:16.000Z","6.91","6"
"2021-09-30T21:01:16.000Z","6.89","7"
"2021-09-30T21:01:16.000Z","6.89","8"
"2021-09-30T21:01:16.000Z","6.87","9"
"2021-09-30T21:02:00.000Z","6.92","0"
"2021-09-30T21:02:00.000Z","6.93","1"
"2021-09-30T21:02:00.000Z","6.9","10"
"2021-09-30T21:02:00.000Z","6.88","11"
"2021-09-30T21:02:00.000Z","6.92","12"
"2021-09-30T21:02:00.000Z","6.87","13"
"2021-09-30T21:02:00.000Z","6.89","14"
"2021-09-30T21:02:00.000Z","6.89","15"
"2021-09-30T21:02:00.000Z","6.94","16"
"2021-09-30T21:02:00.000Z","6.93","17"
"2021-09-30T21:02:00.000Z","6.94","18"
"2021-09-30T21:02:00.000Z","6.93","19"
"2021-09-30T21:02:00.000Z","6.87","2"
"2021-09-30T21:02:00.000Z","6.91","20"
"2021-09-30T21:02:00.000Z","6.89","21"
"2021-09-30T21:02:00.000Z","6.92","22"
"2021-09-30T21:02:00.000Z","6.91","23"
"2021-09-30T21:02:00.000Z","6.91","24"
"2021-09-30T21:02:00.000Z","6.9","25"
"2021-09-30T21:02:00.000Z","6.9","26"
"2021-09-30T21:02:00.000Z","6.93","27"
"2021-09-30T21:02:00.000Z","6.95","28"
"2021-09-30T21:02:00.000Z","6.92","29"
"2021-09-30T21:02:00.000Z","6.88","3"
"2021-09-30T21:02:00.000Z","6.89","30"
"2021-09-30T21:02:00.000Z","6.93","31"
"2021-09-30T21:02:00.000Z","6.93","32"
"2021-09-30T21:02:00.000Z","6.92","33"
"2021-09-30T21:02:00.000Z","6.92","34"
"2021-09-30T21:02:00.000Z","6.91","35"
"2021-09-30T21:02:00.000Z","6.92","36"
"2021-09-30T21:02:00.000Z","6.93","37"
"2021-09-30T21:02:00.000Z","6.9","38"
"2021-09-30T21:02:00.000Z","6.9","39"
"2021-09-30T21:02:00.000Z","6.9","4"
"2021-09-30T21:02:00.000Z","6.93","40"
"2021-09-30T21:02:00.000Z","6.92","41"
"2021-09-30T21:02:00.000Z","6.92","42"
"2021-09-30T21:02:00.000Z","6.91","43"
"2021-09-30T21:02:00.000Z","6.9","44"
"2021-09-30T21:02:00.000Z","6.92","45"
"2021-09-30T21:02:00.000Z","6.91","46"
"2021-09-30T21:02:00.000Z","6.93","47"
"2021-09-30T21:02:00.000Z","6.88","5"
"2021-09-30T21:02:00.000Z","6.91","6"
"2021-09-30T21:02:00.000Z","6.9","7"
"2021-09-30T21:02:00.000Z","6.9","8"
"2021-09-30T21:02:00.000Z","6.87","9"
"2021-09-30T21:02:44.000Z","6.92","0"
"2021-09-30T21:02:44.000Z","6.93","1"
"2021-09-30T21:02:44.000Z","6.9","10"
"2021-09-30T21:02:44.000Z","6.88","11"
"2021-09-30T21:02:44.000Z","6.92","12"
"2021-09-30T21:02:44.000Z","6.87","13"
"2021-09-30T21:02:44.000Z","6.89","14"
"2021-09-30T21:02:44.000Z","6.9","15"
"2021-09-30T21:02:44.000Z","6.94","16"
"2021-09-30T21:02:44.000Z","6.93","17"
"2021-09-30T21:02:44.000Z","6.94","18"
"2021-09-30T21:02:44.000Z","6.93","19"
"2021-09-30T21:02:44.000Z","6.87","2"
"2021-09-30T21:02:44.000Z","6.91","20"
"2021-09-30T21:02:44.000Z","6.9","21"
"2021-09-30T21:02:44.000Z","6.92","22"
"2021-09-30T21:02:44.000Z","6.91","23"
"2021-09-30T21:02:44.000Z","6.92","24"
"2021-09-30T21:02:44.000Z","6.9","25"
"2021-09-30T21:02:44.000Z","6.9","26"
"2021-09-30T21:02:44.000Z","6.93","27"
"2021-09-30T21:02:44.000Z","6.95","28"
"2021-09-30T21:02:44.000Z","6.92","29"
"2021-09-30T21:02:44.000Z","6.88","3"
"2021-09-30T21:02:44.000Z","6.89","30"
"2021-09-30T21:02:44.000Z","6.94","31"
"2021-09-30T21:02:44.000Z","6.94","32"
"2021-09-30T21:02:44.000Z","6.92","33"
"2021-09-30T21:02:44.000Z","6.93","34"
"2021-09-30T21:02:44.000Z","6.92","35"
"2021-09-30T21:02:44.000Z","6.92","36"
"2021-09-30T21:02:44.000Z","6.94","37"
"2021-09-30T21:02:44.000Z","6.91","38"
"2021-09-30T21:02:44.000Z","6.91","39"
"2021-09-30T21:02:44.000Z","6.9","4"
"2021-09-30T21:02:44.000Z","6.93","40"
"2021-09-30T21:02:44.000Z","6.93","41"
"2021-09-30T21:02:44.000Z","6.92","42"
"2021-09-30T21:02:44.000Z","6.92","43"
"2021-09-30T21:02:44.000Z","6.91","44"
"2021-09-30T21:02:44.000Z","6.93","45"
"2021-09-30T21:02:44.000Z","6.92","46"
"2021-09-30T21:02:44.000Z","6.94","47"
"2021-09-30T21:02:44.000Z","6.88","5"
"2021-09-30T21:02:44.000Z","6.91","6"
"2021-09-30T21:02:44.000Z","6.9","7"
"2021-09-30T21:02:44.000Z","6.9","8"
"2021-09-30T21:02:44.000Z","6.88","9"
"2021-09-30T21:03:28.000Z","6.93","0"
"2021-09-30T21:03:28.000Z","6.93","1"
"2021-09-30T21:03:28.000Z","6.9","10"
"2021-09-30T21:03:28.000Z","6.88","11"
"2021-09-30T21:03:28.000Z","6.92","12"
"2021-09-30T21:03:28.000Z","6.87","13"
"2021-09-30T21:03:28.000Z","6.89","14"
"2021-09-30T21:03:28.000Z","6.9","15"
"2021-09-30T21:03:28.000Z","6.94","16"
"2021-09-30T21:03:28.000Z","6.93","17"
"2021-09-30T21:03:28.000Z","6.95","18"
"2021-09-30T21:03:28.000Z","6.93","19"
"2021-09-30T21:03:28.000Z","6.87","2"
"2021-09-30T21:03:28.000Z","6.91","20"
"2021-09-30T21:03:28.000Z","6.9","21"
"2021-09-30T21:03:28.000Z","6.93","22"
"2021-09-30T21:03:28.000Z","6.92","23"
"2021-09-30T21:03:28.000Z","6.92","24"
"2021-09-30T21:03:28.000Z","6.9","25"
"2021-09-30T21:03:28.000Z","6.9","26"
"2021-09-30T21:03:28.000Z","6.93","27"
"2021-09-30T21:03:28.000Z","6.96","28"
"2021-09-30T21:03:28.000Z","6.92","29"
"2021-09-30T21:03:28.000Z","6.88","3"
"2021-09-30T21:03:28.000Z","6.89","30"
"2021-09-30T21:03:28.000Z","6.94","31"
"2021-09-30T21:03:28.000Z","6.94","32"
"2021-09-30T21:03:28.000Z","6.92","33"
"2021-09-30T21:03:28.000Z","6.93","34"
"2021-09-30T21:03:28.000Z","6.92","35"
"2021-09-30T21:03:28.000Z","6.93","36"
"2021-09-30T21:03:28.000Z","6.95","37"
"2021-09-30T21:03:28.000Z","6.91","38"
"2021-09-30T21:03:28.000Z","6.91","39"
"2021-09-30T21:03:28.000Z","6.9","4"
"2021-09-30T21:03:28.000Z","6.94","40"
"2021-09-30T21:03:28.000Z","6.94","41"
"2021-09-30T21:03:28.000Z","6.93","42"
"2021-09-30T21:03:28.000Z","6.92","43"
"2021-09-30T21:03:28.000Z","6.92","44"
"2021-09-30T21:03:28.000Z","6.93","45"
"2021-09-30T21:03:28.000Z","6.92","46"
"2021-09-30T21:03:28.000Z","6.94","47"
"2021-09-30T21:03:28.000Z","6.89","5"
"2021-09-30T21:03:28.000Z","6.91","6"
"2021-09-30T21:03:28.000Z","6.9","7"
"2021-09-30T21:03:28.000Z","6.9","8"
"2021-09-30T21:03:28.000Z","6.88","9"
"2021-09-30T21:04:12.000Z","6.93","0"
"2021-09-30T21:04:12.000Z","6.94","1"
"2021-09-30T21:04:12.000Z","6.9","10"
"2021-09-30T21:04:12.000Z","6.88","11"
"2021-09-30T21:04:12.000Z","6.93","12"
"2021-09-30T21:04:12.000Z","6.87","13"
"2021-09-30T21:04:12.000Z","6.89","14"
"2021-09-30T21:04:12.000Z","6.9","15"
"2021-09-30T21:04:12.000Z","6.95","16"
"2021-09-30T21:04:12.000Z","6.93","17"
"2021-09-30T21:04:12.000Z","6.95","18"
"2021-09-30T21:04:12.000Z","6.94","19"
"2021-09-30T21:04:12.000Z","6.87","2"
"2021-09-30T21:04:12.000Z","6.92","20"
"2021-09-30T21:04:12.000Z","6.9","21"
"2021-09-30T21:04:12.000Z","6.93","22"
"2021-09-30T21:04:12.000Z","6.92","23"
"2021-09-30T21:04:12.000Z","6.92","24"
"2021-09-30T21:04:12.000Z","6.9","25"
"2021-09-30T21:04:12.000Z","6.91","26"
"2021-09-30T21:04:12.000Z","6.94","27"
"2021-09-30T21:04:12.000Z","6.96","28"
"2021-09-30T21:04:12.000Z","6.93","29"
"2021-09-30T21:04:12.000Z","6.89","3"
"2021-09-30T21:04:12.000Z","6.9","30"
"2021-09-30T21:04:12.000Z","6.94","31"
"2021-09-30T21:04:12.000Z","6.95","32"
"2021-09-30T21:04:12.000Z","6.93","33"
"2021-09-30T21:04:12.000Z","6.93","34"
"2021-09-30T21:04:12.000Z","6.93","35"
"2021-09-30T21:04:12.000Z","6.93","36"
"2021-09-30T21:04:12.000Z","6.95","37"
"2021-09-30T21:04:12.000Z","6.91","38"
"2021-09-30T21:04:12.000Z","6.91","39"
"2021-09-30T21:04:12.000Z","6.91","4"
"2021-09-30T21:04:12.000Z","6.94","40"
"2021-09-30T21:04:12.000Z","6.94","41"
"2021-09-30T21:04:12.000Z","6.93","42"
"2021-09-30T21:04:12.000Z","6.92","43"
"2021-09-30T21:04:12.000Z","6.92","44"
"2021-09-30T21:04:12.000Z","6.94","45"
"2021-09-30T21:04:12.000Z","6.93","46"
"2021-09-30T21:04:12.000Z","6.95","47"
"2021-09-30T21:04:12.000Z","6.89","5"
"2021-09-30T21:04:12.000Z","6.91","6"
"2021-09-30T21:04:12.000Z","6.9","7"
"2021-09-30T21:04:12.000Z","6.9","8"
"2021-09-30T21:04:12.000Z","6.88","9"
"2021-09-30T21:04:57.000Z","6.93","0"
"2021-09-30T21:04:57.000Z","6.93","1"
"2021-09-30T21:04:57.000Z","6.91","10"
"2021-09-30T21:04:57.000Z","6.88","11"
"2021-09-30T21:04:57.000Z","6.93","12"
"2021-09-30T21:04:57.000Z","6.87","13"
"2021-09-30T21:04:57.000Z","6.89","14"
"2021-09-30T21:04:57.000Z","6.9","15"
"2021-09-30T21:04:57.000Z","6.95","16"
"2021-09-30T21:04:57.000Z","6.93","17"
"2021-09-30T21:04:57.000Z","6.95","18"
"2021-09-30T21:04:57.000Z","6.94","19"
"2021-09-30T21:04:57.000Z","6.87","2"
"2021-09-30T21:04:57.000Z","6.92","20"
"2021-09-30T21:04:57.000Z","6.91","21"
"2021-09-30T21:04:57.000Z","6.93","22"
"2021-09-30T21:04:57.000Z","6.92","23"
"2021-09-30T21:04:57.000Z","6.92","24"
"2021-09-30T21:04:57.000Z","6.9","25"
"2021-09-30T21:04:57.000Z","6.91","26"
"2021-09-30T21:04:57.000Z","6.94","27"
"2021-09-30T21:04:57.000Z","6.96","28"
"2021-09-30T21:04:57.000Z","6.93","29"
"2021-09-30T21:04:57.000Z","6.89","3"
"2021-09-30T21:04:57.000Z","6.9","30"
"2021-09-30T21:04:57.000Z","6.94","31"
"2021-09-30T21:04:57.000Z","6.95","32"
"2021-09-30T21:04:57.000Z","6.93","33"
"2021-09-30T21:04:57.000Z","6.93","34"
"2021-09-30T21:04:57.000Z","6.93","35"
"2021-09-30T21:04:57.000Z","6.93","36"
"2021-09-30T21:04:57.000Z","6.96","37"
"2021-09-30T21:04:57.000Z","6.92","38"
"2021-09-30T21:04:57.000Z","6.91","39"
"2021-09-30T21:04:57.000Z","6.91","4"
"2021-09-30T21:04:57.000Z","6.95","40"
"2021-09-30T21:04:57.000Z","6.95","41"
"2021-09-30T21:04:57.000Z","6.93","42"
"2021-09-30T21:04:57.000Z","6.92","43"
"2021-09-30T21:04:57.000Z","6.93","44"
"2021-09-30T21:04:57.000Z","6.94","45"
"2021-09-30T21:04:57.000Z","6.93","46"
"2021-09-30T21:04:57.000Z","6.95","47"
"2021-09-30T21:04:57.000Z","6.89","5"
"2021-09-30T21:04:57.000Z","6.92","6"
"2021-09-30T21:04:57.000Z","6.9","7"
"2021-09-30T21:04:57.000Z","6.9","8"
"2021-09-30T21:04:57.000Z","6.88","9"
"2021-09-30T21:05:41.000Z","6.92","0"
"2021-09-30T21:05:41.000Z","6.92","1"
"2021-09-30T21:05:41.000Z","6.91","10"
"2021-09-30T21:05:41.000Z","6.88","11"
"2021-09-30T21:05:41.000Z","6.93","12"
"2021-09-30T21:05:41.000Z","6.87","13"
"2021-09-30T21:05:41.000Z","6.9","14"
"2021-09-30T21:05:41.000Z","6.91","15"
"2021-09-30T21:05:41.000Z","6.95","16"
"2021-09-30T21:05:41.000Z","6.94","17"
"2021-09-30T21:05:41.000Z","6.95","18"
"2021-09-30T21:05:41.000Z","6.94","19"
"2021-09-30T21:05:41.000Z","6.86","2"
"2021-09-30T21:05:41.000Z","6.92","20"
"2021-09-30T21:05:41.000Z","6.91","21"
"2021-09-30T21:05:41.000Z","6.93","22"
"2021-09-30T21:05:41.000Z","6.92","23"
"2021-09-30T21:05:41.000Z","6.93","24"
"2021-09-30T21:05:41.000Z","6.91","25"
"2021-09-30T21:05:41.000Z","6.91","26"
"2021-09-30T21:05:41.000Z","6.94","27"
"2021-09-30T21:05:41.000Z","6.96","28"
"2021-09-30T21:05:41.000Z","6.93","29"
"2021-09-30T21:05:41.000Z","6.88","3"
"2021-09-30T21:05:41.000Z","6.9","30"
"2021-09-30T21:05:41.000Z","6.95","31"
"2021-09-30T21:05:41.000Z","6.95","32"
"2021-09-30T21:05:41.000Z","6.94","33"
"2021-09-30T21:05:41.000Z","6.94","34"
"2021-09-30T21:05:41.000Z","6.93","35"
"2021-09-30T21:05:41.000Z","6.93","36"
"2021-09-30T21:05:41.000Z","6.96","37"
"2021-09-30T21:05:41.000Z","6.92","38"
"2021-09-30T21:05:41.000Z","6.92","39"
"2021-09-30T21:05:41.000Z","6.9","4"
"2021-09-30T21:05:41.000Z","6.95","40"
"2021-09-30T21:05:41.000Z","6.95","41"
"2021-09-30T21:05:41.000Z","6.93","42"
"2021-09-30T21:05:41.000Z","6.92","43"
"2021-09-30T21:05:41.000Z","6.93","44"
"2021-09-30T21:05:41.000Z","6.94","45"
"2021-09-30T21:05:41.000Z","6.93","46"
"2021-09-30T21:05:41.000Z","6.95","47"
"2021-09-30T21:05:41.000Z","6.88","5"
"2021-09-30T21:05:41.000Z","6.91","6"
"2021-09-30T21:05:41.000Z","6.9","7"
"2021-09-30T21:05:41.000Z","6.9","8"
"2021-09-30T21:05:41.000Z","6.88","9"
"2021-09-30T21:06:25.000Z","6.89","0"
"2021-09-30T21:06:25.000Z","6.89","1"
"2021-09-30T21:06:25.000Z","6.88","10"
"2021-09-30T21:06:25.000Z","6.86","11"
"2021-09-30T21:06:25.000Z","6.9","12"
"2021-09-30T21:06:25.000Z","6.85","13"
"2021-09-30T21:06:25.000Z","6.87","14"
"2021-09-30T21:06:25.000Z","6.87","15"
"2021-09-30T21:06:25.000Z","6.93","16"
"2021-09-30T21:06:25.000Z","6.91","17"
"2021-09-30T21:06:25.000Z","6.93","18"
"2021-09-30T21:06:25.000Z","6.91","19"
"2021-09-30T21:06:25.000Z","6.83","2"
"2021-09-30T21:06:25.000Z","6.9","20"
"2021-09-30T21:06:25.000Z","6.88","21"
"2021-09-30T21:06:25.000Z","6.9","22"
"2021-09-30T21:06:25.000Z","6.9","23"
"2021-09-30T21:06:25.000Z","6.91","24"
"2021-09-30T21:06:25.000Z","6.89","25"
"2021-09-30T21:06:25.000Z","6.9","26"
"2021-09-30T21:06:25.000Z","6.93","27"
"2021-09-30T21:06:25.000Z","6.95","28"
"2021-09-30T21:06:25.000Z","6.92","29"
"2021-09-30T21:06:25.000Z","6.85","3"
"2021-09-30T21:06:25.000Z","6.89","30"
"2021-09-30T21:06:25.000Z","6.93","31"
"2021-09-30T21:06:25.000Z","6.95","32"
"2021-09-30T21:06:25.000Z","6.93","33"
"2021-09-30T21:06:25.000Z","6.93","34"
"2021-09-30T21:06:25.000Z","6.93","35"
"2021-09-30T21:06:25.000Z","6.93","36"
"2021-09-30T21:06:25.000Z","6.96","37"
"2021-09-30T21:06:25.000Z","6.92","38"
"2021-09-30T21:06:25.000Z","6.92","39"
"2021-09-30T21:06:25.000Z","6.87","4"
"2021-09-30T21:06:25.000Z","6.95","40"
"2021-09-30T21:06:25.000Z","6.95","41"
"2021-09-30T21:06:25.000Z","6.94","42"
"2021-09-30T21:06:25.000Z","6.93","43"
"2021-09-30T21:06:25.000Z","6.93","44"
"2021-09-30T21:06:25.000Z","6.94","45"
"2021-09-30T21:06:25.000Z","6.93","46"
"2021-09-30T21:06:25.000Z","6.95","47"
"2021-09-30T21:06:25.000Z","6.85","5"
"2021-09-30T21:06:25.000Z","6.88","6"
"2021-09-30T21:06:25.000Z","6.87","7"
"2021-09-30T21:06:25.000Z","6.87","8"
"2021-09-30T21:06:25.000Z","6.85","9"
"2021-09-30T21:07:09.000Z","6.89","0"
"2021-09-30T21:07:09.000Z","6.89","1"
"2021-09-30T21:07:09.000Z","6.86","10"
"2021-09-30T21:07:09.000Z","6.85","11"
"2021-09-30T21:07:09.000Z","6.89","12"
"2021-09-30T21:07:09.000Z","6.84","13"
"2021-09-30T21:07:09.000Z","6.86","14"
"2021-09-30T21:07:09.000Z","6.85","15"
"2021-09-30T21:07:09.000Z","6.9","16"
"2021-09-30T21:07:09.000Z","6.89","17"
"2021-09-30T21:07:09.000Z","6.9","18"
"2021-09-30T21:07:09.000Z","6.88","19"
"2021-09-30T21:07:09.000Z","6.83","2"
"2021-09-30T21:07:09.000Z","6.88","20"
"2021-09-30T21:07:09.000Z","6.85","21"
"2021-09-30T21:07:09.000Z","6.88","22"
"2021-09-30T21:07:09.000Z","6.87","23"
"2021-09-30T21:07:09.000Z","6.89","24"
"2021-09-30T21:07:09.000Z","6.87","25"
"2021-09-30T21:07:09.000Z","6.87","26"
"2021-09-30T21:07:09.000Z","6.89","27"
"2021-09-30T21:07:09.000Z","6.92","28"
"2021-09-30T21:07:09.000Z","6.89","29"
"2021-09-30T21:07:09.000Z","6.85","3"
"2021-09-30T21:07:09.000Z","6.87","30"
"2021-09-30T21:07:09.000Z","6.91","31"
"2021-09-30T21:07:09.000Z","6.92","32"
"2021-09-30T21:07:09.000Z","6.91","33"
"2021-09-30T21:07:09.000Z","6.9","34"
"2021-09-30T21:07:09.000Z","6.9","35"
"2021-09-30T21:07:09.000Z","6.9","36"
"2021-09-30T21:07:09.000Z","6.91","37"
"2021-09-30T21:07:09.000Z","6.89","38"
"2021-09-30T21:07:09.000Z","6.89","39"
"2021-09-30T21:07:09.000Z","6.87","4"
"2021-09-30T21:07:09.000Z","6.93","40"
"2021-09-30T21:07:09.000Z","6.93","41"
"2021-09-30T21:07:09.000Z","6.92","42"
"2021-09-30T21:07:09.000Z","6.91","43"
"2021-09-30T21:07:09.000Z","6.91","44"
"2021-09-30T21:07:09.000Z","6.92","45"
"2021-09-30T21:07:09.000Z","6.91","46"
"2021-09-30T21:07:09.000Z","6.93","47"
"2021-09-30T21:07:09.000Z","6.85","5"
"2021-09-30T21:07:09.000Z","6.88","6"
"2021-09-30T21:07:09.000Z","6.86","7"
"2021-09-30T21:07:09.000Z","6.86","8"
"2021-09-30T21:07:09.000Z","6.84","9"
"2021-09-30T21:07:53.000Z","6.9","0"
"2021-09-30T21:07:53.000Z","6.9","1"
"2021-09-30T21:07:53.000Z","6.87","10"
"2021-09-30T21:07:53.000Z","6.86","11"
"2021-09-30T21:07:53.000Z","6.9","12"
"2021-09-30T21:07:53.000Z","6.85","13"
"2021-09-30T21:07:53.000Z","6.87","14"
"2021-09-30T21:07:53.000Z","6.86","15"
"2021-09-30T21:07:53.000Z","6.89","16"
"2021-09-30T21:07:53.000Z","6.87","17"
"2021-09-30T21:07:53.000Z","6.9","18"
"2021-09-30T21:07:53.000Z","6.89","19"
"2021-09-30T21:07:53.000Z","6.84","2"
"2021-09-30T21:07:53.000Z","6.87","20"
"2021-09-30T21:07:53.000Z","6.84","21"
"2021-09-30T21:07:53.000Z","6.86","22"
"2021-09-30T21:07:53.000Z","6.86","23"
"2021-09-30T21:07:53.000Z","6.87","24"
"2021-09-30T21:07:53.000Z","6.85","25"
"2021-09-30T21:07:53.000Z","6.85","26"
"2021-09-30T21:07:53.000Z","6.87","27"
"2021-09-30T21:07:53.000Z","6.9","28"
"2021-09-30T21:07:53.000Z","6.87","29"
"2021-09-30T21:07:53.000Z","6.86","3"
"2021-09-30T21:07:53.000Z","6.85","30"
"2021-09-30T21:07:53.000Z","6.88","31"
"2021-09-30T21:07:53.000Z","6.9","32"
"2021-09-30T21:07:53.000Z","6.88","33"
"2021-09-30T21:07:53.000Z","6.88","34"
"2021-09-30T21:07:53.000Z","6.88","35"
"2021-09-30T21:07:53.000Z","6.88","36"
"2021-09-30T21:07:53.000Z","6.88","37"
"2021-09-30T21:07:53.000Z","6.87","38"
"2021-09-30T21:07:53.000Z","6.88","39"
"2021-09-30T21:07:53.000Z","6.88","4"
"2021-09-30T21:07:53.000Z","6.91","40"
"2021-09-30T21:07:53.000Z","6.92","41"
"2021-09-30T21:07:53.000Z","6.9","42"
"2021-09-30T21:07:53.000Z","6.89","43"
"2021-09-30T21:07:53.000Z","6.89","44"
"2021-09-30T21:07:53.000Z","6.9","45"
"2021-09-30T21:07:53.000Z","6.9","46"
"2021-09-30T21:07:53.000Z","6.91","47"
"2021-09-30T21:07:53.000Z","6.86","5"
"2021-09-30T21:07:53.000Z","6.89","6"
"2021-09-30T21:07:53.000Z","6.87","7"
"2021-09-30T21:07:53.000Z","6.87","8"
"2021-09-30T21:07:53.000Z","6.85","9"
"2021-09-30T21:08:38.000Z","6.9","0"
"2021-09-30T21:08:38.000Z","6.91","1"
"2021-09-30T21:08:38.000Z","6.88","10"
"2021-09-30T21:08:38.000Z","6.86","11"
"2021-09-30T21:08:38.000Z","6.91","12"
"2021-09-30T21:08:38.000Z","6.85","13"
"2021-09-30T21:08:38.000Z","6.87","14"
"2021-09-30T21:08:38.000Z","6.87","15"
"2021-09-30T21:08:38.000Z","6.9","16"
"2021-09-30T21:08:38.000Z","6.88","17"
"2021-09-30T21:08:38.000Z","6.91","18"
"2021-09-30T21:08:38.000Z","6.89","19"
"2021-09-30T21:08:38.000Z","6.85","2"
"2021-09-30T21:08:38.000Z","6.88","20"
"2021-09-30T21:08:38.000Z","6.85","21"
"2021-09-30T21:08:38.000Z","6.88","22"
"2021-09-30T21:08:38.000Z","6.87","23"
"2021-09-30T21:08:38.000Z","6.88","24"
"2021-09-30T21:08:38.000Z","6.86","25"
"2021-09-30T21:08:38.000Z","6.86","26"
"2021-09-30T21:08:38.000Z","6.89","27"
"2021-09-30T21:08:38.000Z","6.91","28"
"2021-09-30T21:08:38.000Z","6.88","29"
"2021-09-30T21:08:38.000Z","6.87","3"
"2021-09-30T21:08:38.000Z","6.86","30"
"2021-09-30T21:08:38.000Z","6.89","31"
"2021-09-30T21:08:38.000Z","6.88","32"
"2021-09-30T21:08:38.000Z","6.86","33"
"2021-09-30T21:08:38.000Z","6.87","34"
"2021-09-30T21:08:38.000Z","6.86","35"
"2021-09-30T21:08:38.000Z","6.86","36"
"2021-09-30T21:08:38.000Z","6.87","37"
"2021-09-30T21:08:38.000Z","6.85","38"
"2021-09-30T21:08:38.000Z","6.86","39"
"2021-09-30T21:08:38.000Z","6.88","4"
"2021-09-30T21:08:38.000Z","6.89","40"
"2021-09-30T21:08:38.000Z","6.9","41"
"2021-09-30T21:08:38.000Z","6.88","42"
"2021-09-30T21:08:38.000Z","6.87","43"
"2021-09-30T21:08:38.000Z","6.87","44"
"2021-09-30T21:08:38.000Z","6.89","45"
"2021-09-30T21:08:38.000Z","6.88","46"
"2021-09-30T21:08:38.000Z","6.9","47"
"2021-09-30T21:08:38.000Z","6.87","5"
"2021-09-30T21:08:38.000Z","6.89","6"
"2021-09-30T21:08:38.000Z","6.88","7"
"2021-09-30T21:08:38.000Z","6.88","8"
"2021-09-30T21:08:38.000Z","6.85","9"
"2021-09-30T21:09:22.000Z","6.91","0"
"2021-09-30T21:09:22.000Z","6.91","1"
"2021-09-30T21:09:22.000Z","6.89","10"
"2021-09-30T21:09:22.000Z","6.87","11"
"2021-09-30T21:09:22.000Z","6.91","12"
"2021-09-30T21:09:22.000Z","6.86","13"
"2021-09-30T21:09:22.000Z","6.88","14"
"2021-09-30T21:09:22.000Z","6.88","15"
"2021-09-30T21:09:22.000Z","6.91","16"
"2021-09-30T21:09:22.000Z","6.89","17"
"2021-09-30T21:09:22.000Z","6.92","18"
"2021-09-30T21:09:22.000Z","6.91","19"
"2021-09-30T21:09:22.000Z","6.85","2"
"2021-09-30T21:09:22.000Z","6.88","20"
"2021-09-30T21:09:22.000Z","6.86","21"
"2021-09-30T21:09:22.000Z","6.89","22"
"2021-09-30T21:09:22.000Z","6.88","23"
"2021-09-30T21:09:22.000Z","6.89","24"
"2021-09-30T21:09:22.000Z","6.87","25"
"2021-09-30T21:09:22.000Z","6.87","26"
"2021-09-30T21:09:22.000Z","6.9","27"
