"time","Presens_data.O2_value","position"
"2021-10-01T00:09:09.000Z","95.55","1"
"2021-10-01T00:09:09.000Z","99.13","10"
"2021-10-01T00:09:09.000Z","98.01","11"
"2021-10-01T00:09:09.000Z","98.54","12"
"2021-10-01T00:09:09.000Z","97.6","13"
"2021-10-01T00:09:09.000Z","98.01","14"
"2021-10-01T00:09:09.000Z","92.43","15"
"2021-10-01T00:09:09.000Z","87.1","16"
"2021-10-01T00:09:09.000Z","86.95","17"
"2021-10-01T00:09:09.000Z","87.69","18"
"2021-10-01T00:09:09.000Z","87.46","19"
"2021-10-01T00:09:09.000Z","100.81","2"
"2021-10-01T00:09:09.000Z","89.31","20"
"2021-10-01T00:09:09.000Z","86.42","21"
"2021-10-01T00:09:09.000Z","85.75","22"
"2021-10-01T00:09:09.000Z","87.9","23"
"2021-10-01T00:09:09.000Z","88.6","24"
"2021-10-01T00:09:09.000Z","86.85","25"
"2021-10-01T00:09:09.000Z","87.71","26"
"2021-10-01T00:09:09.000Z","83.38","27"
"2021-10-01T00:09:09.000Z","89.34","28"
"2021-10-01T00:09:09.000Z","87.25","29"
"2021-10-01T00:09:09.000Z","97.54","3"
"2021-10-01T00:09:09.000Z","87.52","30"
"2021-10-01T00:09:09.000Z","85.11","31"
"2021-10-01T00:09:09.000Z","73.51","32"
"2021-10-01T00:09:09.000Z","73","33"
"2021-10-01T00:09:09.000Z","75.77","34"
"2021-10-01T00:09:09.000Z","79.18","35"
"2021-10-01T00:09:09.000Z","80.21","36"
"2021-10-01T00:09:09.000Z","11.38","37"
"2021-10-01T00:09:09.000Z","70.6","38"
"2021-10-01T00:09:09.000Z","71.6","39"
"2021-10-01T00:09:09.000Z","97.27","4"
"2021-10-01T00:09:09.000Z","67.4","40"
"2021-10-01T00:09:09.000Z","62.03","41"
"2021-10-01T00:09:09.000Z","67.83","42"
"2021-10-01T00:09:09.000Z","65.46","43"
"2021-10-01T00:09:09.000Z","69.85","44"
"2021-10-01T00:09:09.000Z","69.09","45"
"2021-10-01T00:09:09.000Z","68.56","46"
"2021-10-01T00:09:09.000Z","69.65","47"
"2021-10-01T00:09:09.000Z","99.17","5"
"2021-10-01T00:09:09.000Z","95.49","6"
"2021-10-01T00:09:09.000Z","98.9","7"
"2021-10-01T00:09:09.000Z","97.48","8"
"2021-10-01T00:09:09.000Z","97.77","9"
"2021-10-01T00:09:53.000Z","100.8","0"
"2021-10-01T00:09:53.000Z","98.46","1"
"2021-10-01T00:09:53.000Z","100.55","10"
"2021-10-01T00:09:53.000Z","100.07","11"
"2021-10-01T00:09:53.000Z","99.94","12"
"2021-10-01T00:09:53.000Z","99.61","13"
"2021-10-01T00:09:53.000Z","100.03","14"
"2021-10-01T00:09:53.000Z","95.19","15"
"2021-10-01T00:09:53.000Z","94.1","16"
"2021-10-01T00:09:53.000Z","94.44","17"
"2021-10-01T00:09:53.000Z","95.9","18"
"2021-10-01T00:09:53.000Z","94.3","19"
"2021-10-01T00:09:53.000Z","102.43","2"
"2021-10-01T00:09:53.000Z","97.12","20"
"2021-10-01T00:09:53.000Z","94.43","21"
"2021-10-01T00:09:53.000Z","93.71","22"
"2021-10-01T00:09:53.000Z","95.16","23"
"2021-10-01T00:09:53.000Z","92.35","24"
"2021-10-01T00:09:53.000Z","90.24","25"
"2021-10-01T00:09:53.000Z","91.75","26"
"2021-10-01T00:09:53.000Z","89.26","27"
"2021-10-01T00:09:53.000Z","94.14","28"
"2021-10-01T00:09:53.000Z","90.87","29"
"2021-10-01T00:09:53.000Z","99.62","3"
"2021-10-01T00:09:53.000Z","90.12","30"
"2021-10-01T00:09:53.000Z","87.9","31"
"2021-10-01T00:09:53.000Z","84.77","32"
"2021-10-01T00:09:53.000Z","83.68","33"
"2021-10-01T00:09:53.000Z","86.13","34"
"2021-10-01T00:09:53.000Z","86.26","35"
"2021-10-01T00:09:53.000Z","88.3","36"
"2021-10-01T00:09:53.000Z","45.04","37"
"2021-10-01T00:09:53.000Z","82.35","38"
"2021-10-01T00:09:53.000Z","85.89","39"
"2021-10-01T00:09:53.000Z","99.28","4"
"2021-10-01T00:09:53.000Z","81.66","40"
"2021-10-01T00:09:53.000Z","70.37","41"
"2021-10-01T00:09:53.000Z","80.58","42"
"2021-10-01T00:09:53.000Z","80.73","43"
"2021-10-01T00:09:53.000Z","75.28","44"
"2021-10-01T00:09:53.000Z","79.67","45"
"2021-10-01T00:09:53.000Z","75.69","46"
"2021-10-01T00:09:53.000Z","73.38","47"
"2021-10-01T00:09:53.000Z","100.73","5"
"2021-10-01T00:09:53.000Z","98.06","6"
"2021-10-01T00:09:53.000Z","100.67","7"
"2021-10-01T00:09:53.000Z","99.42","8"
"2021-10-01T00:09:53.000Z","99.96","9"
"2021-10-01T00:10:37.000Z","101.65","0"
"2021-10-01T00:10:37.000Z","99.88","1"
"2021-10-01T00:10:37.000Z","101.51","10"
"2021-10-01T00:10:37.000Z","101.23","11"
"2021-10-01T00:10:37.000Z","100.8","12"
"2021-10-01T00:10:37.000Z","100.76","13"
"2021-10-01T00:10:37.000Z","100.96","14"
"2021-10-01T00:10:37.000Z","96.71","15"
"2021-10-01T00:10:37.000Z","97.54","16"
"2021-10-01T00:10:37.000Z","97.98","17"
"2021-10-01T00:10:37.000Z","99.18","18"
"2021-10-01T00:10:37.000Z","98.39","19"
"2021-10-01T00:10:37.000Z","103.24","2"
"2021-10-01T00:10:37.000Z","100.44","20"
"2021-10-01T00:10:37.000Z","97.81","21"
"2021-10-01T00:10:37.000Z","98.11","22"
"2021-10-01T00:10:37.000Z","98.93","23"
"2021-10-01T00:10:37.000Z","99.42","24"
"2021-10-01T00:10:37.000Z","98.09","25"
"2021-10-01T00:10:37.000Z","98.65","26"
"2021-10-01T00:10:37.000Z","96.28","27"
"2021-10-01T00:10:37.000Z","99.73","28"
"2021-10-01T00:10:37.000Z","97.76","29"
"2021-10-01T00:10:37.000Z","100.68","3"
"2021-10-01T00:10:37.000Z","97.68","30"
"2021-10-01T00:10:37.000Z","95.69","31"
"2021-10-01T00:10:37.000Z","87.48","32"
"2021-10-01T00:10:37.000Z","85.89","33"
"2021-10-01T00:10:37.000Z","89.35","34"
"2021-10-01T00:10:37.000Z","92.3","35"
"2021-10-01T00:10:37.000Z","92.63","36"
"2021-10-01T00:10:37.000Z","52.63","37"
"2021-10-01T00:10:37.000Z","85.03","38"
"2021-10-01T00:10:37.000Z","88.07","39"
"2021-10-01T00:10:37.000Z","100.28","4"
"2021-10-01T00:10:37.000Z","85.49","40"
"2021-10-01T00:10:37.000Z","80.3","41"
"2021-10-01T00:10:37.000Z","85.77","42"
"2021-10-01T00:10:37.000Z","85.78","43"
"2021-10-01T00:10:37.000Z","83.66","44"
"2021-10-01T00:10:37.000Z","85.7","45"
"2021-10-01T00:10:37.000Z","84.27","46"
"2021-10-01T00:10:37.000Z","84.01","47"
"2021-10-01T00:10:37.000Z","101.57","5"
"2021-10-01T00:10:37.000Z","99.44","6"
"2021-10-01T00:10:37.000Z","101.64","7"
"2021-10-01T00:10:37.000Z","100.43","8"
"2021-10-01T00:10:37.000Z","100.98","9"
"2021-10-01T00:11:22.000Z","102.15","0"
"2021-10-01T00:11:22.000Z","100.64","1"
"2021-10-01T00:11:22.000Z","101.95","10"
"2021-10-01T00:11:22.000Z","101.73","11"
"2021-10-01T00:11:22.000Z","101.3","12"
"2021-10-01T00:11:22.000Z","101.33","13"
"2021-10-01T00:11:22.000Z","101.61","14"
"2021-10-01T00:11:22.000Z","97.63","15"
"2021-10-01T00:11:22.000Z","99.29","16"
"2021-10-01T00:11:22.000Z","99.4","17"
"2021-10-01T00:11:22.000Z","100.51","18"
"2021-10-01T00:11:22.000Z","99.87","19"
"2021-10-01T00:11:22.000Z","103.67","2"
"2021-10-01T00:11:22.000Z","101.9","20"
"2021-10-01T00:11:22.000Z","99.41","21"
"2021-10-01T00:11:22.000Z","99.92","22"
"2021-10-01T00:11:22.000Z","100.58","23"
"2021-10-01T00:11:22.000Z","101.36","24"
"2021-10-01T00:11:22.000Z","100.26","25"
"2021-10-01T00:11:22.000Z","100.77","26"
"2021-10-01T00:11:22.000Z","98.78","27"
"2021-10-01T00:11:22.000Z","101.39","28"
"2021-10-01T00:11:22.000Z","99.65","29"
"2021-10-01T00:11:22.000Z","101.17","3"
"2021-10-01T00:11:22.000Z","100.01","30"
"2021-10-01T00:11:22.000Z","97.87","31"
"2021-10-01T00:11:22.000Z","95.53","32"
"2021-10-01T00:11:22.000Z","93.43","33"
"2021-10-01T00:11:22.000Z","97.01","34"
"2021-10-01T00:11:22.000Z","97.2","35"
"2021-10-01T00:11:22.000Z","99.4","36"
"2021-10-01T00:11:22.000Z","62.03","37"
"2021-10-01T00:11:22.000Z","93.48","38"
"2021-10-01T00:11:22.000Z","95.12","39"
"2021-10-01T00:11:22.000Z","100.99","4"
"2021-10-01T00:11:22.000Z","89.89","40"
"2021-10-01T00:11:22.000Z","81.62","41"
"2021-10-01T00:11:22.000Z","88.25","42"
"2021-10-01T00:11:22.000Z","89.31","43"
"2021-10-01T00:11:22.000Z","84.96","44"
"2021-10-01T00:11:22.000Z","86.87","45"
"2021-10-01T00:11:22.000Z","85.3","46"
"2021-10-01T00:11:22.000Z","85.78","47"
"2021-10-01T00:11:22.000Z","102.1","5"
"2021-10-01T00:11:22.000Z","100.07","6"
"2021-10-01T00:11:22.000Z","102.27","7"
"2021-10-01T00:11:22.000Z","101.04","8"
"2021-10-01T00:11:22.000Z","101.65","9"
"2021-10-01T00:12:06.000Z","102.48","0"
"2021-10-01T00:12:06.000Z","101.1","1"
"2021-10-01T00:12:06.000Z","102.3","10"
"2021-10-01T00:12:06.000Z","102.24","11"
"2021-10-01T00:12:06.000Z","101.51","12"
"2021-10-01T00:12:06.000Z","101.77","13"
"2021-10-01T00:12:06.000Z","102.11","14"
"2021-10-01T00:12:06.000Z","98.27","15"
"2021-10-01T00:12:06.000Z","100.25","16"
"2021-10-01T00:12:06.000Z","100.22","17"
"2021-10-01T00:12:06.000Z","101.28","18"
"2021-10-01T00:12:06.000Z","100.68","19"
"2021-10-01T00:12:06.000Z","104.17","2"
"2021-10-01T00:12:06.000Z","102.51","20"
"2021-10-01T00:12:06.000Z","100.29","21"
"2021-10-01T00:12:06.000Z","100.94","22"
"2021-10-01T00:12:06.000Z","101.42","23"
"2021-10-01T00:12:06.000Z","102.59","24"
"2021-10-01T00:12:06.000Z","101.57","25"
"2021-10-01T00:12:06.000Z","101.88","26"
"2021-10-01T00:12:06.000Z","100.04","27"
"2021-10-01T00:12:06.000Z","102.21","28"
"2021-10-01T00:12:06.000Z","100.76","29"
"2021-10-01T00:12:06.000Z","101.65","3"
"2021-10-01T00:12:06.000Z","101.14","30"
"2021-10-01T00:12:06.000Z","99.1","31"
"2021-10-01T00:12:06.000Z","98.15","32"
"2021-10-01T00:12:06.000Z","95.84","33"
"2021-10-01T00:12:06.000Z","99.1","34"
"2021-10-01T00:12:06.000Z","98.66","35"
"2021-10-01T00:12:06.000Z","101.5","36"
"2021-10-01T00:12:06.000Z","74.16","37"
"2021-10-01T00:12:06.000Z","96.38","38"
"2021-10-01T00:12:06.000Z","98.17","39"
"2021-10-01T00:12:06.000Z","101.38","4"
"2021-10-01T00:12:06.000Z","94.72","40"
"2021-10-01T00:12:06.000Z","87.48","41"
"2021-10-01T00:12:06.000Z","94.33","42"
"2021-10-01T00:12:06.000Z","95.1","43"
"2021-10-01T00:12:06.000Z","88.44","44"
"2021-10-01T00:12:06.000Z","93.14","45"
"2021-10-01T00:12:06.000Z","91.24","46"
"2021-10-01T00:12:06.000Z","91.24","47"
"2021-10-01T00:12:06.000Z","102.4","5"
"2021-10-01T00:12:06.000Z","100.69","6"
"2021-10-01T00:12:06.000Z","102.54","7"
"2021-10-01T00:12:06.000Z","101.37","8"
"2021-10-01T00:12:06.000Z","102.06","9"
"2021-10-01T00:12:50.000Z","102.81","0"
"2021-10-01T00:12:50.000Z","101.42","1"
"2021-10-01T00:12:50.000Z","102.52","10"
"2021-10-01T00:12:50.000Z","102.45","11"
"2021-10-01T00:12:50.000Z","101.87","12"
"2021-10-01T00:12:50.000Z","102","13"
"2021-10-01T00:12:50.000Z","102.25","14"
"2021-10-01T00:12:50.000Z","98.69","15"
"2021-10-01T00:12:50.000Z","100.56","16"
"2021-10-01T00:12:50.000Z","100.78","17"
"2021-10-01T00:12:50.000Z","101.87","18"
"2021-10-01T00:12:50.000Z","101.3","19"
"2021-10-01T00:12:50.000Z","104.22","2"
"2021-10-01T00:12:50.000Z","103.04","20"
"2021-10-01T00:12:50.000Z","100.81","21"
"2021-10-01T00:12:50.000Z","101.48","22"
"2021-10-01T00:12:50.000Z","101.8","23"
"2021-10-01T00:12:50.000Z","103.2","24"
"2021-10-01T00:12:50.000Z","102.27","25"
"2021-10-01T00:12:50.000Z","102.51","26"
"2021-10-01T00:12:50.000Z","100.79","27"
"2021-10-01T00:12:50.000Z","102.86","28"
"2021-10-01T00:12:50.000Z","101.19","29"
"2021-10-01T00:12:50.000Z","101.83","3"
"2021-10-01T00:12:50.000Z","101.67","30"
"2021-10-01T00:12:50.000Z","99.84","31"
"2021-10-01T00:12:50.000Z","99.35","32"
"2021-10-01T00:12:50.000Z","96.95","33"
"2021-10-01T00:12:50.000Z","100.31","34"
"2021-10-01T00:12:50.000Z","99.49","35"
"2021-10-01T00:12:50.000Z","102.07","36"
"2021-10-01T00:12:50.000Z","77.4","37"
"2021-10-01T00:12:50.000Z","97.84","38"
"2021-10-01T00:12:50.000Z","99.3","39"
"2021-10-01T00:12:50.000Z","101.64","4"
"2021-10-01T00:12:50.000Z","96.7","40"
"2021-10-01T00:12:50.000Z","91.14","41"
"2021-10-01T00:12:50.000Z","96.53","42"
"2021-10-01T00:12:50.000Z","97.03","43"
"2021-10-01T00:12:50.000Z","92.63","44"
"2021-10-01T00:12:50.000Z","95.45","45"
"2021-10-01T00:12:50.000Z","94.23","46"
"2021-10-01T00:12:50.000Z","95.03","47"
"2021-10-01T00:12:50.000Z","102.65","5"
"2021-10-01T00:12:50.000Z","100.82","6"
"2021-10-01T00:12:50.000Z","102.74","7"
"2021-10-01T00:12:50.000Z","101.68","8"
"2021-10-01T00:12:50.000Z","102.29","9"
"2021-10-01T00:13:34.000Z","102.9","0"
"2021-10-01T00:13:34.000Z","101.67","1"
"2021-10-01T00:13:34.000Z","102.72","10"
"2021-10-01T00:13:34.000Z","102.78","11"
"2021-10-01T00:13:34.000Z","101.97","12"
"2021-10-01T00:13:34.000Z","102.17","13"
"2021-10-01T00:13:34.000Z","102.51","14"
"2021-10-01T00:13:34.000Z","98.9","15"
"2021-10-01T00:13:34.000Z","101.04","16"
"2021-10-01T00:13:34.000Z","101.23","17"
"2021-10-01T00:13:34.000Z","102.13","18"
"2021-10-01T00:13:34.000Z","101.82","19"
"2021-10-01T00:13:34.000Z","104.55","2"
"2021-10-01T00:13:34.000Z","103.46","20"
"2021-10-01T00:13:34.000Z","101.23","21"
"2021-10-01T00:13:34.000Z","101.83","22"
"2021-10-01T00:13:34.000Z","102.18","23"
"2021-10-01T00:13:34.000Z","103.44","24"
"2021-10-01T00:13:34.000Z","102.73","25"
"2021-10-01T00:13:34.000Z","102.83","26"
"2021-10-01T00:13:34.000Z","101.18","27"
"2021-10-01T00:13:34.000Z","103.31","28"
"2021-10-01T00:13:34.000Z","101.69","29"
"2021-10-01T00:13:34.000Z","101.79","3"
"2021-10-01T00:13:34.000Z","102.08","30"
"2021-10-01T00:13:34.000Z","100.2","31"
"2021-10-01T00:13:34.000Z","100.02","32"
"2021-10-01T00:13:34.000Z","97.45","33"
"2021-10-01T00:13:34.000Z","100.99","34"
"2021-10-01T00:13:34.000Z","99.99","35"
"2021-10-01T00:13:34.000Z","102.73","36"
"2021-10-01T00:13:34.000Z","80.07","37"
"2021-10-01T00:13:34.000Z","98.55","38"
"2021-10-01T00:13:34.000Z","100","39"
"2021-10-01T00:13:34.000Z","101.7","4"
"2021-10-01T00:13:34.000Z","97.66","40"
"2021-10-01T00:13:34.000Z","92.82","41"
"2021-10-01T00:13:34.000Z","97.48","42"
"2021-10-01T00:13:34.000Z","98.06","43"
"2021-10-01T00:13:34.000Z","94.12","44"
"2021-10-01T00:13:34.000Z","96.5","45"
"2021-10-01T00:13:34.000Z","95.75","46"
"2021-10-01T00:13:34.000Z","96.68","47"
"2021-10-01T00:13:34.000Z","102.76","5"
"2021-10-01T00:13:34.000Z","101.1","6"
"2021-10-01T00:13:34.000Z","102.81","7"
"2021-10-01T00:13:34.000Z","101.69","8"
"2021-10-01T00:13:34.000Z","102.44","9"
"2021-10-01T00:14:19.000Z","102.99","0"
"2021-10-01T00:14:19.000Z","101.89","1"
"2021-10-01T00:14:19.000Z","102.76","10"
"2021-10-01T00:14:19.000Z","102.71","11"
"2021-10-01T00:14:19.000Z","102.06","12"
"2021-10-01T00:14:19.000Z","102.29","13"
"2021-10-01T00:14:19.000Z","102.63","14"
"2021-10-01T00:14:19.000Z","99.14","15"
"2021-10-01T00:14:19.000Z","101.34","16"
"2021-10-01T00:14:19.000Z","101.34","17"
"2021-10-01T00:14:19.000Z","102.41","18"
"2021-10-01T00:14:19.000Z","102.27","19"
"2021-10-01T00:14:19.000Z","104.35","2"
"2021-10-01T00:14:19.000Z","103.56","20"
"2021-10-01T00:14:19.000Z","101.5","21"
"2021-10-01T00:14:19.000Z","102.22","22"
"2021-10-01T00:14:19.000Z","102.37","23"
"2021-10-01T00:14:19.000Z","103.86","24"
"2021-10-01T00:14:19.000Z","102.99","25"
"2021-10-01T00:14:19.000Z","103.17","26"
"2021-10-01T00:14:19.000Z","101.43","27"
"2021-10-01T00:14:19.000Z","103.59","28"
"2021-10-01T00:14:19.000Z","101.9","29"
"2021-10-01T00:14:19.000Z","102.21","3"
"2021-10-01T00:14:19.000Z","102.53","30"
"2021-10-01T00:14:19.000Z","100.53","31"
"2021-10-01T00:14:19.000Z","100.61","32"
"2021-10-01T00:14:19.000Z","98.02","33"
"2021-10-01T00:14:19.000Z","101.49","34"
"2021-10-01T00:14:19.000Z","100.59","35"
"2021-10-01T00:14:19.000Z","103.3","36"
"2021-10-01T00:14:19.000Z","80.74","37"
"2021-10-01T00:14:19.000Z","99.06","38"
"2021-10-01T00:14:19.000Z","100.37","39"
"2021-10-01T00:14:19.000Z","101.98","4"
"2021-10-01T00:14:19.000Z","98.3","40"
"2021-10-01T00:14:19.000Z","93.82","41"
"2021-10-01T00:14:19.000Z","98.13","42"
"2021-10-01T00:14:19.000Z","98.65","43"
"2021-10-01T00:14:19.000Z","94.9","44"
"2021-10-01T00:14:19.000Z","97.27","45"
"2021-10-01T00:14:19.000Z","96.62","46"
"2021-10-01T00:14:19.000Z","97.66","47"
"2021-10-01T00:14:19.000Z","102.8","5"
"2021-10-01T00:14:19.000Z","101.34","6"
"2021-10-01T00:14:19.000Z","103.05","7"
"2021-10-01T00:14:19.000Z","101.95","8"
"2021-10-01T00:14:19.000Z","102.52","9"
"2021-10-01T00:15:03.000Z","103","0"
"2021-10-01T00:15:03.000Z","101.88","1"
"2021-10-01T00:15:03.000Z","102.82","10"
"2021-10-01T00:15:03.000Z","102.85","11"
"2021-10-01T00:15:03.000Z","102.24","12"
"2021-10-01T00:15:03.000Z","102.4","13"
"2021-10-01T00:15:03.000Z","102.79","14"
"2021-10-01T00:15:03.000Z","99.34","15"
"2021-10-01T00:15:03.000Z","101.55","16"
"2021-10-01T00:15:03.000Z","101.52","17"
"2021-10-01T00:15:03.000Z","102.58","18"
"2021-10-01T00:15:03.000Z","102.73","19"
"2021-10-01T00:15:03.000Z","104.81","2"
"2021-10-01T00:15:03.000Z","103.95","20"
"2021-10-01T00:15:03.000Z","101.68","21"
"2021-10-01T00:15:03.000Z","102.52","22"
"2021-10-01T00:15:03.000Z","102.66","23"
"2021-10-01T00:15:03.000Z","104.1","24"
"2021-10-01T00:15:03.000Z","103.29","25"
"2021-10-01T00:15:03.000Z","103.41","26"
"2021-10-01T00:15:03.000Z","101.66","27"
"2021-10-01T00:15:03.000Z","103.91","28"
"2021-10-01T00:15:03.000Z","102.3","29"
"2021-10-01T00:15:03.000Z","102.33","3"
"2021-10-01T00:15:03.000Z","102.82","30"
"2021-10-01T00:15:03.000Z","100.75","31"
"2021-10-01T00:15:03.000Z","100.84","32"
"2021-10-01T00:15:03.000Z","98.56","33"
"2021-10-01T00:15:03.000Z","101.75","34"
"2021-10-01T00:15:03.000Z","101.1","35"
"2021-10-01T00:15:03.000Z","103.61","36"
"2021-10-01T00:15:03.000Z","81.8","37"
"2021-10-01T00:15:03.000Z","99.37","38"
"2021-10-01T00:15:03.000Z","100.84","39"
"2021-10-01T00:15:03.000Z","102.03","4"
"2021-10-01T00:15:03.000Z","98.78","40"
"2021-10-01T00:15:03.000Z","94.34","41"
"2021-10-01T00:15:03.000Z","98.7","42"
"2021-10-01T00:15:03.000Z","99.23","43"
"2021-10-01T00:15:03.000Z","95.4","44"
"2021-10-01T00:15:03.000Z","97.58","45"
"2021-10-01T00:15:03.000Z","97.13","46"
"2021-10-01T00:15:03.000Z","98.3","47"
"2021-10-01T00:15:03.000Z","102.98","5"
"2021-10-01T00:15:03.000Z","101.55","6"
"2021-10-01T00:15:03.000Z","103.13","7"
"2021-10-01T00:15:03.000Z","102","8"
"2021-10-01T00:15:03.000Z","102.67","9"
"2021-10-01T00:15:47.000Z","101.51","0"
"2021-10-01T00:15:47.000Z","101.04","1"
"2021-10-01T00:15:47.000Z","102.85","10"
"2021-10-01T00:15:47.000Z","102.98","11"
"2021-10-01T00:15:47.000Z","102.36","12"
"2021-10-01T00:15:47.000Z","102.57","13"
"2021-10-01T00:15:47.000Z","102.87","14"
"2021-10-01T00:15:47.000Z","99.46","15"
"2021-10-01T00:15:47.000Z","101.66","16"
"2021-10-01T00:15:47.000Z","101.89","17"
"2021-10-01T00:15:47.000Z","102.84","18"
"2021-10-01T00:15:47.000Z","102.95","19"
"2021-10-01T00:15:47.000Z","103.85","2"
"2021-10-01T00:15:47.000Z","104.14","20"
"2021-10-01T00:15:47.000Z","101.97","21"
"2021-10-01T00:15:47.000Z","102.7","22"
"2021-10-01T00:15:47.000Z","102.9","23"
"2021-10-01T00:15:47.000Z","104.19","24"
"2021-10-01T00:15:47.000Z","103.39","25"
"2021-10-01T00:15:47.000Z","103.62","26"
"2021-10-01T00:15:47.000Z","101.98","27"
"2021-10-01T00:15:47.000Z","104.02","28"
"2021-10-01T00:15:47.000Z","102.46","29"
"2021-10-01T00:15:47.000Z","102.05","3"
"2021-10-01T00:15:47.000Z","102.95","30"
"2021-10-01T00:15:47.000Z","101.15","31"
"2021-10-01T00:15:47.000Z","101.13","32"
"2021-10-01T00:15:47.000Z","98.83","33"
"2021-10-01T00:15:47.000Z","102.25","34"
"2021-10-01T00:15:47.000Z","101.62","35"
"2021-10-01T00:15:47.000Z","104.19","36"
"2021-10-01T00:15:47.000Z","82.66","37"
"2021-10-01T00:15:47.000Z","99.47","38"
"2021-10-01T00:15:47.000Z","101.27","39"
"2021-10-01T00:15:47.000Z","102.05","4"
"2021-10-01T00:15:47.000Z","99.06","40"
"2021-10-01T00:15:47.000Z","94.75","41"
"2021-10-01T00:15:47.000Z","98.93","42"
"2021-10-01T00:15:47.000Z","99.64","43"
"2021-10-01T00:15:47.000Z","95.82","44"
"2021-10-01T00:15:47.000Z","98.12","45"
"2021-10-01T00:15:47.000Z","97.54","46"
"2021-10-01T00:15:47.000Z","98.72","47"
"2021-10-01T00:15:47.000Z","102.97","5"
"2021-10-01T00:15:47.000Z","101.78","6"
"2021-10-01T00:15:47.000Z","103.28","7"
"2021-10-01T00:15:47.000Z","102.11","8"
"2021-10-01T00:15:47.000Z","102.74","9"
"2021-10-01T00:16:31.000Z","75.79","0"
"2021-10-01T00:16:31.000Z","77.58","1"
"2021-10-01T00:16:31.000Z","82.25","10"
"2021-10-01T00:16:31.000Z","81.1","11"
"2021-10-01T00:16:31.000Z","82.34","12"
"2021-10-01T00:16:31.000Z","81.83","13"
"2021-10-01T00:16:31.000Z","84.81","14"
"2021-10-01T00:16:31.000Z","76.43","15"
"2021-10-01T00:16:31.000Z","86.71","16"
"2021-10-01T00:16:31.000Z","86.12","17"
"2021-10-01T00:16:31.000Z","87.73","18"
"2021-10-01T00:16:31.000Z","88.28","19"
"2021-10-01T00:16:31.000Z","79.15","2"
"2021-10-01T00:16:31.000Z","88.91","20"
"2021-10-01T00:16:31.000Z","88.34","21"
"2021-10-01T00:16:31.000Z","87.76","22"
"2021-10-01T00:16:31.000Z","89.72","23"
"2021-10-01T00:16:31.000Z","97.98","24"
"2021-10-01T00:16:31.000Z","97.78","25"
"2021-10-01T00:16:31.000Z","98.92","26"
"2021-10-01T00:16:31.000Z","97.02","27"
"2021-10-01T00:16:31.000Z","100.54","28"
"2021-10-01T00:16:31.000Z","99.53","29"
"2021-10-01T00:16:31.000Z","78.18","3"
"2021-10-01T00:16:31.000Z","100.68","30"
"2021-10-01T00:16:31.000Z","99.57","31"
"2021-10-01T00:16:31.000Z","101.47","32"
"2021-10-01T00:16:31.000Z","99.14","33"
"2021-10-01T00:16:31.000Z","102.61","34"
"2021-10-01T00:16:31.000Z","102","35"
"2021-10-01T00:16:31.000Z","104.59","36"
"2021-10-01T00:16:31.000Z","83.54","37"
"2021-10-01T00:16:31.000Z","99.9","38"
"2021-10-01T00:16:31.000Z","101.42","39"
"2021-10-01T00:16:31.000Z","77.25","4"
"2021-10-01T00:16:31.000Z","99.32","40"
"2021-10-01T00:16:31.000Z","95.07","41"
"2021-10-01T00:16:31.000Z","99.26","42"
"2021-10-01T00:16:31.000Z","100.06","43"
"2021-10-01T00:16:31.000Z","96.36","44"
"2021-10-01T00:16:31.000Z","98.42","45"
"2021-10-01T00:16:31.000Z","97.87","46"
"2021-10-01T00:16:31.000Z","99.08","47"
"2021-10-01T00:16:31.000Z","79.31","5"
"2021-10-01T00:16:31.000Z","73.98","6"
"2021-10-01T00:16:31.000Z","75.56","7"
"2021-10-01T00:16:31.000Z","82.82","8"
"2021-10-01T00:16:31.000Z","81.35","9"
"2021-10-01T00:17:15.000Z","72.45","0"
"2021-10-01T00:17:15.000Z","72.56","1"
"2021-10-01T00:17:15.000Z","73.39","10"
"2021-10-01T00:17:15.000Z","71.1","11"
"2021-10-01T00:17:15.000Z","73.56","12"
"2021-10-01T00:17:15.000Z","73.33","13"
"2021-10-01T00:17:15.000Z","75.62","14"
"2021-10-01T00:17:15.000Z","64.56","15"
"2021-10-01T00:17:15.000Z","72.59","16"
"2021-10-01T00:17:15.000Z","70.93","17"
"2021-10-01T00:17:15.000Z","71.48","18"
"2021-10-01T00:17:15.000Z","71.85","19"
"2021-10-01T00:17:15.000Z","78.48","2"
"2021-10-01T00:17:15.000Z","72.5","20"
"2021-10-01T00:17:15.000Z","70.19","21"
"2021-10-01T00:17:15.000Z","69.1","22"
"2021-10-01T00:17:15.000Z","72.67","23"
"2021-10-01T00:17:15.000Z","77.81","24"
"2021-10-01T00:17:15.000Z","75.68","25"
"2021-10-01T00:17:15.000Z","76.63","26"
"2021-10-01T00:17:15.000Z","70.32","27"
"2021-10-01T00:17:15.000Z","78.4","28"
"2021-10-01T00:17:15.000Z","76.52","29"
"2021-10-01T00:17:15.000Z","79.64","3"
"2021-10-01T00:17:15.000Z","78.14","30"
"2021-10-01T00:17:15.000Z","75.7","31"
"2021-10-01T00:17:15.000Z","77.83","32"
"2021-10-01T00:17:15.000Z","77.19","33"
"2021-10-01T00:17:15.000Z","78.84","34"
"2021-10-01T00:17:15.000Z","79.19","35"
"2021-10-01T00:17:15.000Z","79.61","36"
"2021-10-01T00:17:15.000Z","45.97","37"
